location,FertilizerScenario,crop,Event,vType,DVS,Amount
58094,2,winter_rapeseed,1,PK,0.001,35
58094,2,winter_rapeseed,2,KAS,0.4,24
58094,2,winter_rapeseed,3,KAS,0.8,20
58095,2,winter_rapeseed,1,PK,0.001,35
58095,2,winter_rapeseed,2,KAS,0.4,24
58095,2,winter_rapeseed,3,KAS,0.8,20
58096,2,winter_rapeseed,1,PK,0.001,35
58096,2,winter_rapeseed,2,KAS,0.4,24
58096,2,winter_rapeseed,3,KAS,0.8,20
58097,2,winter_rapeseed,1,PK,0.001,35
58097,2,winter_rapeseed,2,KAS,0.4,24
58097,2,winter_rapeseed,3,KAS,0.8,20
58098,2,winter_rapeseed,1,PK,0.001,35
58098,2,winter_rapeseed,2,KAS,0.4,24
58098,2,winter_rapeseed,3,KAS,0.8,20
58099,2,winter_rapeseed,1,PK,0.001,35
58099,2,winter_rapeseed,2,KAS,0.4,24
58099,2,winter_rapeseed,3,KAS,0.8,20
58100,2,winter_rapeseed,1,PK,0.001,35
58100,2,winter_rapeseed,2,KAS,0.4,24
58100,2,winter_rapeseed,3,KAS,0.8,20
58101,2,winter_rapeseed,1,PK,0.001,35
58101,2,winter_rapeseed,2,KAS,0.4,24
58101,2,winter_rapeseed,3,KAS,0.8,20
58102,2,winter_rapeseed,1,PK,0.001,35
58102,2,winter_rapeseed,2,KAS,0.4,24
58102,2,winter_rapeseed,3,KAS,0.8,20
58103,2,winter_rapeseed,1,PK,0.001,35
58103,2,winter_rapeseed,2,KAS,0.4,24
58103,2,winter_rapeseed,3,KAS,0.8,20
58104,2,winter_rapeseed,1,PK,0.001,35
58104,2,winter_rapeseed,2,KAS,0.4,24
58104,2,winter_rapeseed,3,KAS,0.8,20
58105,2,winter_rapeseed,1,PK,0.001,35
58105,2,winter_rapeseed,2,KAS,0.4,24
58105,2,winter_rapeseed,3,KAS,0.8,20
58106,2,winter_rapeseed,1,PK,0.001,35
58106,2,winter_rapeseed,2,KAS,0.4,24
58106,2,winter_rapeseed,3,KAS,0.8,20
58107,2,winter_rapeseed,1,PK,0.001,35
58107,2,winter_rapeseed,2,KAS,0.4,24
58107,2,winter_rapeseed,3,KAS,0.8,20
58108,2,winter_rapeseed,1,PK,0.001,35
58108,2,winter_rapeseed,2,KAS,0.4,24
58108,2,winter_rapeseed,3,KAS,0.8,20
58109,2,winter_rapeseed,1,PK,0.001,35
58109,2,winter_rapeseed,2,KAS,0.4,24
58109,2,winter_rapeseed,3,KAS,0.8,20
58110,2,winter_rapeseed,1,PK,0.001,35
58110,2,winter_rapeseed,2,KAS,0.4,24
58110,2,winter_rapeseed,3,KAS,0.8,20
58111,2,winter_rapeseed,1,PK,0.001,35
58111,2,winter_rapeseed,2,KAS,0.4,24
58111,2,winter_rapeseed,3,KAS,0.8,20
58112,2,winter_rapeseed,1,PK,0.001,35
58112,2,winter_rapeseed,2,KAS,0.4,24
58112,2,winter_rapeseed,3,KAS,0.8,20
58113,2,winter_rapeseed,1,PK,0.001,35
58113,2,winter_rapeseed,2,KAS,0.4,24
58113,2,winter_rapeseed,3,KAS,0.8,20
58114,2,winter_rapeseed,1,PK,0.001,35
58114,2,winter_rapeseed,2,KAS,0.4,24
58114,2,winter_rapeseed,3,KAS,0.8,20
58115,2,winter_rapeseed,1,PK,0.001,35
58115,2,winter_rapeseed,2,KAS,0.4,24
58115,2,winter_rapeseed,3,KAS,0.8,20
58116,2,winter_rapeseed,1,PK,0.001,35
58116,2,winter_rapeseed,2,KAS,0.4,24
58116,2,winter_rapeseed,3,KAS,0.8,20
58117,2,winter_rapeseed,1,PK,0.001,35
58117,2,winter_rapeseed,2,KAS,0.4,24
58117,2,winter_rapeseed,3,KAS,0.8,20
58118,2,winter_rapeseed,1,PK,0.001,35
58118,2,winter_rapeseed,2,KAS,0.4,24
58118,2,winter_rapeseed,3,KAS,0.8,20
58119,2,winter_rapeseed,1,PK,0.001,35
58119,2,winter_rapeseed,2,KAS,0.4,24
58119,2,winter_rapeseed,3,KAS,0.8,20
58120,2,winter_rapeseed,1,PK,0.001,35
58120,2,winter_rapeseed,2,KAS,0.4,24
58120,2,winter_rapeseed,3,KAS,0.8,20
58121,2,winter_rapeseed,1,PK,0.001,35
58121,2,winter_rapeseed,2,KAS,0.4,24
58121,2,winter_rapeseed,3,KAS,0.8,20
58122,2,winter_rapeseed,1,PK,0.001,35
58122,2,winter_rapeseed,2,KAS,0.4,24
58122,2,winter_rapeseed,3,KAS,0.8,20
58123,2,winter_rapeseed,1,PK,0.001,35
58123,2,winter_rapeseed,2,KAS,0.4,24
58123,2,winter_rapeseed,3,KAS,0.8,20
58124,2,winter_rapeseed,1,PK,0.001,35
58124,2,winter_rapeseed,2,KAS,0.4,24
58124,2,winter_rapeseed,3,KAS,0.8,20
58125,2,winter_rapeseed,1,PK,0.001,35
58125,2,winter_rapeseed,2,KAS,0.4,24
58125,2,winter_rapeseed,3,KAS,0.8,20
58126,2,winter_rapeseed,1,PK,0.001,35
58126,2,winter_rapeseed,2,KAS,0.4,24
58126,2,winter_rapeseed,3,KAS,0.8,20
58127,2,winter_rapeseed,1,PK,0.001,35
58127,2,winter_rapeseed,2,KAS,0.4,24
58127,2,winter_rapeseed,3,KAS,0.8,20
58128,2,winter_rapeseed,1,PK,0.001,35
58128,2,winter_rapeseed,2,KAS,0.4,24
58128,2,winter_rapeseed,3,KAS,0.8,20
58129,2,winter_rapeseed,1,PK,0.001,35
58129,2,winter_rapeseed,2,KAS,0.4,24
58129,2,winter_rapeseed,3,KAS,0.8,20
58130,2,winter_rapeseed,1,PK,0.001,35
58130,2,winter_rapeseed,2,KAS,0.4,24
58130,2,winter_rapeseed,3,KAS,0.8,20
58131,2,winter_rapeseed,1,PK,0.001,35
58131,2,winter_rapeseed,2,KAS,0.4,24
58131,2,winter_rapeseed,3,KAS,0.8,20
58132,2,winter_rapeseed,1,PK,0.001,35
58132,2,winter_rapeseed,2,KAS,0.4,24
58132,2,winter_rapeseed,3,KAS,0.8,20
58133,2,winter_rapeseed,1,PK,0.001,35
58133,2,winter_rapeseed,2,KAS,0.4,24
58133,2,winter_rapeseed,3,KAS,0.8,20
58134,2,winter_rapeseed,1,PK,0.001,35
58134,2,winter_rapeseed,2,KAS,0.4,24
58134,2,winter_rapeseed,3,KAS,0.8,20
58135,2,winter_rapeseed,1,PK,0.001,35
58135,2,winter_rapeseed,2,KAS,0.4,24
58135,2,winter_rapeseed,3,KAS,0.8,20
58136,2,winter_rapeseed,1,PK,0.001,35
58136,2,winter_rapeseed,2,KAS,0.4,24
58136,2,winter_rapeseed,3,KAS,0.8,20
58137,2,winter_rapeseed,1,PK,0.001,35
58137,2,winter_rapeseed,2,KAS,0.4,24
58137,2,winter_rapeseed,3,KAS,0.8,20
58138,2,winter_rapeseed,1,PK,0.001,35
58138,2,winter_rapeseed,2,KAS,0.4,24
58138,2,winter_rapeseed,3,KAS,0.8,20
58139,2,winter_rapeseed,1,PK,0.001,35
58139,2,winter_rapeseed,2,KAS,0.4,24
58139,2,winter_rapeseed,3,KAS,0.8,20
58140,2,winter_rapeseed,1,PK,0.001,35
58140,2,winter_rapeseed,2,KAS,0.4,24
58140,2,winter_rapeseed,3,KAS,0.8,20
58141,2,winter_rapeseed,1,PK,0.001,35
58141,2,winter_rapeseed,2,KAS,0.4,24
58141,2,winter_rapeseed,3,KAS,0.8,20
58142,2,winter_rapeseed,1,PK,0.001,35
58142,2,winter_rapeseed,2,KAS,0.4,24
58142,2,winter_rapeseed,3,KAS,0.8,20
58143,2,winter_rapeseed,1,PK,0.001,35
58143,2,winter_rapeseed,2,KAS,0.4,24
58143,2,winter_rapeseed,3,KAS,0.8,20
58144,2,winter_rapeseed,1,PK,0.001,35
58144,2,winter_rapeseed,2,KAS,0.4,24
58144,2,winter_rapeseed,3,KAS,0.8,20
58145,2,winter_rapeseed,1,PK,0.001,35
58145,2,winter_rapeseed,2,KAS,0.4,24
58145,2,winter_rapeseed,3,KAS,0.8,20
58146,2,winter_rapeseed,1,PK,0.001,35
58146,2,winter_rapeseed,2,KAS,0.4,24
58146,2,winter_rapeseed,3,KAS,0.8,20
58147,2,winter_rapeseed,1,PK,0.001,35
58147,2,winter_rapeseed,2,KAS,0.4,24
58147,2,winter_rapeseed,3,KAS,0.8,20
58148,2,winter_rapeseed,1,PK,0.001,35
58148,2,winter_rapeseed,2,KAS,0.4,24
58148,2,winter_rapeseed,3,KAS,0.8,20
58149,2,winter_rapeseed,1,PK,0.001,35
58149,2,winter_rapeseed,2,KAS,0.4,24
58149,2,winter_rapeseed,3,KAS,0.8,20
58150,2,winter_rapeseed,1,PK,0.001,35
58150,2,winter_rapeseed,2,KAS,0.4,24
58150,2,winter_rapeseed,3,KAS,0.8,20
58151,2,winter_rapeseed,1,PK,0.001,35
58151,2,winter_rapeseed,2,KAS,0.4,24
58151,2,winter_rapeseed,3,KAS,0.8,20
58152,2,winter_rapeseed,1,PK,0.001,35
58152,2,winter_rapeseed,2,KAS,0.4,24
58152,2,winter_rapeseed,3,KAS,0.8,20
58153,2,winter_rapeseed,1,PK,0.001,35
58153,2,winter_rapeseed,2,KAS,0.4,24
58153,2,winter_rapeseed,3,KAS,0.8,20
58154,2,winter_rapeseed,1,PK,0.001,35
58154,2,winter_rapeseed,2,KAS,0.4,24
58154,2,winter_rapeseed,3,KAS,0.8,20
58155,2,winter_rapeseed,1,PK,0.001,35
58155,2,winter_rapeseed,2,KAS,0.4,24
58155,2,winter_rapeseed,3,KAS,0.8,20
58156,2,winter_rapeseed,1,PK,0.001,35
58156,2,winter_rapeseed,2,KAS,0.4,24
58156,2,winter_rapeseed,3,KAS,0.8,20
58157,2,winter_rapeseed,1,PK,0.001,35
58157,2,winter_rapeseed,2,KAS,0.4,24
58157,2,winter_rapeseed,3,KAS,0.8,20
58158,2,winter_rapeseed,1,PK,0.001,35
58158,2,winter_rapeseed,2,KAS,0.4,24
58158,2,winter_rapeseed,3,KAS,0.8,20
58159,2,winter_rapeseed,1,PK,0.001,35
58159,2,winter_rapeseed,2,KAS,0.4,24
58159,2,winter_rapeseed,3,KAS,0.8,20
58160,2,winter_rapeseed,1,PK,0.001,35
58160,2,winter_rapeseed,2,KAS,0.4,24
58160,2,winter_rapeseed,3,KAS,0.8,20
58161,2,winter_rapeseed,1,PK,0.001,35
58161,2,winter_rapeseed,2,KAS,0.4,24
58161,2,winter_rapeseed,3,KAS,0.8,20
58162,2,winter_rapeseed,1,PK,0.001,35
58162,2,winter_rapeseed,2,KAS,0.4,24
58162,2,winter_rapeseed,3,KAS,0.8,20
58163,2,winter_rapeseed,1,PK,0.001,35
58163,2,winter_rapeseed,2,KAS,0.4,24
58163,2,winter_rapeseed,3,KAS,0.8,20
58164,2,winter_rapeseed,1,PK,0.001,35
58164,2,winter_rapeseed,2,KAS,0.4,24
58164,2,winter_rapeseed,3,KAS,0.8,20
58165,2,winter_rapeseed,1,PK,0.001,35
58165,2,winter_rapeseed,2,KAS,0.4,24
58165,2,winter_rapeseed,3,KAS,0.8,20
58166,2,winter_rapeseed,1,PK,0.001,35
58166,2,winter_rapeseed,2,KAS,0.4,24
58166,2,winter_rapeseed,3,KAS,0.8,20
58167,2,winter_rapeseed,1,PK,0.001,35
58167,2,winter_rapeseed,2,KAS,0.4,24
58167,2,winter_rapeseed,3,KAS,0.8,20
58168,2,winter_rapeseed,1,PK,0.001,35
58168,2,winter_rapeseed,2,KAS,0.4,24
58168,2,winter_rapeseed,3,KAS,0.8,20
58169,2,winter_rapeseed,1,PK,0.001,35
58169,2,winter_rapeseed,2,KAS,0.4,24
58169,2,winter_rapeseed,3,KAS,0.8,20
58170,2,winter_rapeseed,1,PK,0.001,35
58170,2,winter_rapeseed,2,KAS,0.4,24
58170,2,winter_rapeseed,3,KAS,0.8,20
58171,2,winter_rapeseed,1,PK,0.001,35
58171,2,winter_rapeseed,2,KAS,0.4,24
58171,2,winter_rapeseed,3,KAS,0.8,20
58172,2,winter_rapeseed,1,PK,0.001,35
58172,2,winter_rapeseed,2,KAS,0.4,24
58172,2,winter_rapeseed,3,KAS,0.8,20
58173,2,winter_rapeseed,1,PK,0.001,35
58173,2,winter_rapeseed,2,KAS,0.4,24
58173,2,winter_rapeseed,3,KAS,0.8,20
58174,2,winter_rapeseed,1,PK,0.001,35
58174,2,winter_rapeseed,2,KAS,0.4,24
58174,2,winter_rapeseed,3,KAS,0.8,20
58175,2,winter_rapeseed,1,PK,0.001,35
58175,2,winter_rapeseed,2,KAS,0.4,24
58175,2,winter_rapeseed,3,KAS,0.8,20
58176,2,winter_rapeseed,1,PK,0.001,35
58176,2,winter_rapeseed,2,KAS,0.4,24
58176,2,winter_rapeseed,3,KAS,0.8,20
58177,2,winter_rapeseed,1,PK,0.001,35
58177,2,winter_rapeseed,2,KAS,0.4,24
58177,2,winter_rapeseed,3,KAS,0.8,20
58178,2,winter_rapeseed,1,PK,0.001,35
58178,2,winter_rapeseed,2,KAS,0.4,24
58178,2,winter_rapeseed,3,KAS,0.8,20
58179,2,winter_rapeseed,1,PK,0.001,35
58179,2,winter_rapeseed,2,KAS,0.4,24
58179,2,winter_rapeseed,3,KAS,0.8,20
58180,2,winter_rapeseed,1,PK,0.001,35
58180,2,winter_rapeseed,2,KAS,0.4,24
58180,2,winter_rapeseed,3,KAS,0.8,20
58181,2,winter_rapeseed,1,PK,0.001,35
58181,2,winter_rapeseed,2,KAS,0.4,24
58181,2,winter_rapeseed,3,KAS,0.8,20
58182,2,winter_rapeseed,1,PK,0.001,35
58182,2,winter_rapeseed,2,KAS,0.4,24
58182,2,winter_rapeseed,3,KAS,0.8,20
58183,2,winter_rapeseed,1,PK,0.001,35
58183,2,winter_rapeseed,2,KAS,0.4,24
58183,2,winter_rapeseed,3,KAS,0.8,20
58184,2,winter_rapeseed,1,PK,0.001,35
58184,2,winter_rapeseed,2,KAS,0.4,24
58184,2,winter_rapeseed,3,KAS,0.8,20
58185,2,winter_rapeseed,1,PK,0.001,35
58185,2,winter_rapeseed,2,KAS,0.4,24
58185,2,winter_rapeseed,3,KAS,0.8,20
58186,2,winter_rapeseed,1,PK,0.001,35
58186,2,winter_rapeseed,2,KAS,0.4,24
58186,2,winter_rapeseed,3,KAS,0.8,20
58187,2,winter_rapeseed,1,PK,0.001,35
58187,2,winter_rapeseed,2,KAS,0.4,24
58187,2,winter_rapeseed,3,KAS,0.8,20
58188,2,winter_rapeseed,1,PK,0.001,35
58188,2,winter_rapeseed,2,KAS,0.4,24
58188,2,winter_rapeseed,3,KAS,0.8,20
58189,2,winter_rapeseed,1,PK,0.001,35
58189,2,winter_rapeseed,2,KAS,0.4,24
58189,2,winter_rapeseed,3,KAS,0.8,20
58190,2,winter_rapeseed,1,PK,0.001,35
58190,2,winter_rapeseed,2,KAS,0.4,24
58190,2,winter_rapeseed,3,KAS,0.8,20
58191,2,winter_rapeseed,1,PK,0.001,35
58191,2,winter_rapeseed,2,KAS,0.4,24
58191,2,winter_rapeseed,3,KAS,0.8,20
58192,2,winter_rapeseed,1,PK,0.001,35
58192,2,winter_rapeseed,2,KAS,0.4,24
58192,2,winter_rapeseed,3,KAS,0.8,20
58193,2,winter_rapeseed,1,PK,0.001,35
58193,2,winter_rapeseed,2,KAS,0.4,24
58193,2,winter_rapeseed,3,KAS,0.8,20
58194,2,winter_rapeseed,1,PK,0.001,35
58194,2,winter_rapeseed,2,KAS,0.4,24
58194,2,winter_rapeseed,3,KAS,0.8,20
58195,2,winter_rapeseed,1,PK,0.001,35
58195,2,winter_rapeseed,2,KAS,0.4,24
58195,2,winter_rapeseed,3,KAS,0.8,20
58196,2,winter_rapeseed,1,PK,0.001,35
58196,2,winter_rapeseed,2,KAS,0.4,24
58196,2,winter_rapeseed,3,KAS,0.8,20
58197,2,winter_rapeseed,1,PK,0.001,35
58197,2,winter_rapeseed,2,KAS,0.4,24
58197,2,winter_rapeseed,3,KAS,0.8,20
58198,2,winter_rapeseed,1,PK,0.001,35
58198,2,winter_rapeseed,2,KAS,0.4,24
58198,2,winter_rapeseed,3,KAS,0.8,20
58199,2,winter_rapeseed,1,PK,0.001,35
58199,2,winter_rapeseed,2,KAS,0.4,24
58199,2,winter_rapeseed,3,KAS,0.8,20
58200,2,winter_rapeseed,1,PK,0.001,35
58200,2,winter_rapeseed,2,KAS,0.4,24
58200,2,winter_rapeseed,3,KAS,0.8,20
58201,2,winter_rapeseed,1,PK,0.001,35
58201,2,winter_rapeseed,2,KAS,0.4,24
58201,2,winter_rapeseed,3,KAS,0.8,20
58202,2,winter_rapeseed,1,PK,0.001,35
58202,2,winter_rapeseed,2,KAS,0.4,24
58202,2,winter_rapeseed,3,KAS,0.8,20
58203,2,winter_rapeseed,1,PK,0.001,35
58203,2,winter_rapeseed,2,KAS,0.4,24
58203,2,winter_rapeseed,3,KAS,0.8,20
58204,2,winter_rapeseed,1,PK,0.001,35
58204,2,winter_rapeseed,2,KAS,0.4,24
58204,2,winter_rapeseed,3,KAS,0.8,20
58205,2,winter_rapeseed,1,PK,0.001,35
58205,2,winter_rapeseed,2,KAS,0.4,24
58205,2,winter_rapeseed,3,KAS,0.8,20
58206,2,winter_rapeseed,1,PK,0.001,35
58206,2,winter_rapeseed,2,KAS,0.4,24
58206,2,winter_rapeseed,3,KAS,0.8,20
58207,2,winter_rapeseed,1,PK,0.001,35
58207,2,winter_rapeseed,2,KAS,0.4,24
58207,2,winter_rapeseed,3,KAS,0.8,20
58208,2,winter_rapeseed,1,PK,0.001,35
58208,2,winter_rapeseed,2,KAS,0.4,24
58208,2,winter_rapeseed,3,KAS,0.8,20
58209,2,winter_rapeseed,1,PK,0.001,35
58209,2,winter_rapeseed,2,KAS,0.4,24
58209,2,winter_rapeseed,3,KAS,0.8,20
58210,2,winter_rapeseed,1,PK,0.001,35
58210,2,winter_rapeseed,2,KAS,0.4,24
58210,2,winter_rapeseed,3,KAS,0.8,20
58211,2,winter_rapeseed,1,PK,0.001,35
58211,2,winter_rapeseed,2,KAS,0.4,24
58211,2,winter_rapeseed,3,KAS,0.8,20
58212,2,winter_rapeseed,1,PK,0.001,35
58212,2,winter_rapeseed,2,KAS,0.4,24
58212,2,winter_rapeseed,3,KAS,0.8,20
58213,2,winter_rapeseed,1,PK,0.001,35
58213,2,winter_rapeseed,2,KAS,0.4,24
58213,2,winter_rapeseed,3,KAS,0.8,20
58214,2,winter_rapeseed,1,PK,0.001,35
58214,2,winter_rapeseed,2,KAS,0.4,24
58214,2,winter_rapeseed,3,KAS,0.8,20
58215,2,winter_rapeseed,1,PK,0.001,35
58215,2,winter_rapeseed,2,KAS,0.4,24
58215,2,winter_rapeseed,3,KAS,0.8,20
58216,2,winter_rapeseed,1,PK,0.001,35
58216,2,winter_rapeseed,2,KAS,0.4,24
58216,2,winter_rapeseed,3,KAS,0.8,20
58217,2,winter_rapeseed,1,PK,0.001,35
58217,2,winter_rapeseed,2,KAS,0.4,24
58217,2,winter_rapeseed,3,KAS,0.8,20
58218,2,winter_rapeseed,1,PK,0.001,35
58218,2,winter_rapeseed,2,KAS,0.4,24
58218,2,winter_rapeseed,3,KAS,0.8,20
58219,2,winter_rapeseed,1,PK,0.001,35
58219,2,winter_rapeseed,2,KAS,0.4,24
58219,2,winter_rapeseed,3,KAS,0.8,20
58220,2,winter_rapeseed,1,PK,0.001,35
58220,2,winter_rapeseed,2,KAS,0.4,24
58220,2,winter_rapeseed,3,KAS,0.8,20
58221,2,winter_rapeseed,1,PK,0.001,35
58221,2,winter_rapeseed,2,KAS,0.4,24
58221,2,winter_rapeseed,3,KAS,0.8,20
58222,2,winter_rapeseed,1,PK,0.001,35
58222,2,winter_rapeseed,2,KAS,0.4,24
58222,2,winter_rapeseed,3,KAS,0.8,20
58223,2,winter_rapeseed,1,PK,0.001,35
58223,2,winter_rapeseed,2,KAS,0.4,24
58223,2,winter_rapeseed,3,KAS,0.8,20
58224,2,winter_rapeseed,1,PK,0.001,35
58224,2,winter_rapeseed,2,KAS,0.4,24
58224,2,winter_rapeseed,3,KAS,0.8,20
58225,2,winter_rapeseed,1,PK,0.001,35
58225,2,winter_rapeseed,2,KAS,0.4,24
58225,2,winter_rapeseed,3,KAS,0.8,20
58226,2,winter_rapeseed,1,PK,0.001,35
58226,2,winter_rapeseed,2,KAS,0.4,24
58226,2,winter_rapeseed,3,KAS,0.8,20
58227,2,winter_rapeseed,1,PK,0.001,35
58227,2,winter_rapeseed,2,KAS,0.4,24
58227,2,winter_rapeseed,3,KAS,0.8,20
58228,2,winter_rapeseed,1,PK,0.001,35
58228,2,winter_rapeseed,2,KAS,0.4,24
58228,2,winter_rapeseed,3,KAS,0.8,20
58229,2,winter_rapeseed,1,PK,0.001,35
58229,2,winter_rapeseed,2,KAS,0.4,24
58229,2,winter_rapeseed,3,KAS,0.8,20
58230,2,winter_rapeseed,1,PK,0.001,35
58230,2,winter_rapeseed,2,KAS,0.4,24
58230,2,winter_rapeseed,3,KAS,0.8,20
58231,2,winter_rapeseed,1,PK,0.001,35
58231,2,winter_rapeseed,2,KAS,0.4,24
58231,2,winter_rapeseed,3,KAS,0.8,20
58232,2,winter_rapeseed,1,PK,0.001,35
58232,2,winter_rapeseed,2,KAS,0.4,24
58232,2,winter_rapeseed,3,KAS,0.8,20
58233,2,winter_rapeseed,1,PK,0.001,35
58233,2,winter_rapeseed,2,KAS,0.4,24
58233,2,winter_rapeseed,3,KAS,0.8,20
58234,2,winter_rapeseed,1,PK,0.001,35
58234,2,winter_rapeseed,2,KAS,0.4,24
58234,2,winter_rapeseed,3,KAS,0.8,20
58235,2,winter_rapeseed,1,PK,0.001,35
58235,2,winter_rapeseed,2,KAS,0.4,24
58235,2,winter_rapeseed,3,KAS,0.8,20
58236,2,winter_rapeseed,1,PK,0.001,35
58236,2,winter_rapeseed,2,KAS,0.4,24
58236,2,winter_rapeseed,3,KAS,0.8,20
58237,2,winter_rapeseed,1,PK,0.001,35
58237,2,winter_rapeseed,2,KAS,0.4,24
58237,2,winter_rapeseed,3,KAS,0.8,20
58238,2,winter_rapeseed,1,PK,0.001,35
58238,2,winter_rapeseed,2,KAS,0.4,24
58238,2,winter_rapeseed,3,KAS,0.8,20
58239,2,winter_rapeseed,1,PK,0.001,35
58239,2,winter_rapeseed,2,KAS,0.4,24
58239,2,winter_rapeseed,3,KAS,0.8,20
58240,2,winter_rapeseed,1,PK,0.001,35
58240,2,winter_rapeseed,2,KAS,0.4,24
58240,2,winter_rapeseed,3,KAS,0.8,20
58241,2,winter_rapeseed,1,PK,0.001,35
58241,2,winter_rapeseed,2,KAS,0.4,24
58241,2,winter_rapeseed,3,KAS,0.8,20
58242,2,winter_rapeseed,1,PK,0.001,35
58242,2,winter_rapeseed,2,KAS,0.4,24
58242,2,winter_rapeseed,3,KAS,0.8,20
58243,2,winter_rapeseed,1,PK,0.001,35
58243,2,winter_rapeseed,2,KAS,0.4,24
58243,2,winter_rapeseed,3,KAS,0.8,20
58244,2,winter_rapeseed,1,PK,0.001,35
58244,2,winter_rapeseed,2,KAS,0.4,24
58244,2,winter_rapeseed,3,KAS,0.8,20
58245,2,winter_rapeseed,1,PK,0.001,35
58245,2,winter_rapeseed,2,KAS,0.4,24
58245,2,winter_rapeseed,3,KAS,0.8,20
58246,2,winter_rapeseed,1,PK,0.001,35
58246,2,winter_rapeseed,2,KAS,0.4,24
58246,2,winter_rapeseed,3,KAS,0.8,20
58247,2,winter_rapeseed,1,PK,0.001,35
58247,2,winter_rapeseed,2,KAS,0.4,24
58247,2,winter_rapeseed,3,KAS,0.8,20
58248,2,winter_rapeseed,1,PK,0.001,35
58248,2,winter_rapeseed,2,KAS,0.4,24
58248,2,winter_rapeseed,3,KAS,0.8,20
58249,2,winter_rapeseed,1,PK,0.001,35
58249,2,winter_rapeseed,2,KAS,0.4,24
58249,2,winter_rapeseed,3,KAS,0.8,20
58250,2,winter_rapeseed,1,PK,0.001,35
58250,2,winter_rapeseed,2,KAS,0.4,24
58250,2,winter_rapeseed,3,KAS,0.8,20
58251,2,winter_rapeseed,1,PK,0.001,35
58251,2,winter_rapeseed,2,KAS,0.4,24
58251,2,winter_rapeseed,3,KAS,0.8,20
58252,2,winter_rapeseed,1,PK,0.001,35
58252,2,winter_rapeseed,2,KAS,0.4,24
58252,2,winter_rapeseed,3,KAS,0.8,20
58253,2,winter_rapeseed,1,PK,0.001,35
58253,2,winter_rapeseed,2,KAS,0.4,24
58253,2,winter_rapeseed,3,KAS,0.8,20
58254,2,winter_rapeseed,1,PK,0.001,35
58254,2,winter_rapeseed,2,KAS,0.4,24
58254,2,winter_rapeseed,3,KAS,0.8,20
58255,2,winter_rapeseed,1,PK,0.001,35
58255,2,winter_rapeseed,2,KAS,0.4,24
58255,2,winter_rapeseed,3,KAS,0.8,20
58256,2,winter_rapeseed,1,PK,0.001,35
58256,2,winter_rapeseed,2,KAS,0.4,24
58256,2,winter_rapeseed,3,KAS,0.8,20
58257,2,winter_rapeseed,1,PK,0.001,35
58257,2,winter_rapeseed,2,KAS,0.4,24
58257,2,winter_rapeseed,3,KAS,0.8,20
58258,2,winter_rapeseed,1,PK,0.001,35
58258,2,winter_rapeseed,2,KAS,0.4,24
58258,2,winter_rapeseed,3,KAS,0.8,20
58259,2,winter_rapeseed,1,PK,0.001,35
58259,2,winter_rapeseed,2,KAS,0.4,24
58259,2,winter_rapeseed,3,KAS,0.8,20
58260,2,winter_rapeseed,1,PK,0.001,35
58260,2,winter_rapeseed,2,KAS,0.4,24
58260,2,winter_rapeseed,3,KAS,0.8,20
58261,2,winter_rapeseed,1,PK,0.001,35
58261,2,winter_rapeseed,2,KAS,0.4,24
58261,2,winter_rapeseed,3,KAS,0.8,20
58262,2,winter_rapeseed,1,PK,0.001,35
58262,2,winter_rapeseed,2,KAS,0.4,24
58262,2,winter_rapeseed,3,KAS,0.8,20
58263,2,winter_rapeseed,1,PK,0.001,35
58263,2,winter_rapeseed,2,KAS,0.4,24
58263,2,winter_rapeseed,3,KAS,0.8,20
58264,2,winter_rapeseed,1,PK,0.001,35
58264,2,winter_rapeseed,2,KAS,0.4,24
58264,2,winter_rapeseed,3,KAS,0.8,20
58265,2,winter_rapeseed,1,PK,0.001,35
58265,2,winter_rapeseed,2,KAS,0.4,24
58265,2,winter_rapeseed,3,KAS,0.8,20
58266,2,winter_rapeseed,1,PK,0.001,35
58266,2,winter_rapeseed,2,KAS,0.4,24
58266,2,winter_rapeseed,3,KAS,0.8,20
58267,2,winter_rapeseed,1,PK,0.001,35
58267,2,winter_rapeseed,2,KAS,0.4,24
58267,2,winter_rapeseed,3,KAS,0.8,20
58268,2,winter_rapeseed,1,PK,0.001,35
58268,2,winter_rapeseed,2,KAS,0.4,24
58268,2,winter_rapeseed,3,KAS,0.8,20
58269,2,winter_rapeseed,1,PK,0.001,35
58269,2,winter_rapeseed,2,KAS,0.4,24
58269,2,winter_rapeseed,3,KAS,0.8,20
58270,2,winter_rapeseed,1,PK,0.001,35
58270,2,winter_rapeseed,2,KAS,0.4,24
58270,2,winter_rapeseed,3,KAS,0.8,20
58271,2,winter_rapeseed,1,PK,0.001,35
58271,2,winter_rapeseed,2,KAS,0.4,24
58271,2,winter_rapeseed,3,KAS,0.8,20
58272,2,winter_rapeseed,1,PK,0.001,35
58272,2,winter_rapeseed,2,KAS,0.4,24
58272,2,winter_rapeseed,3,KAS,0.8,20
58273,2,winter_rapeseed,1,PK,0.001,35
58273,2,winter_rapeseed,2,KAS,0.4,24
58273,2,winter_rapeseed,3,KAS,0.8,20
58274,2,winter_rapeseed,1,PK,0.001,35
58274,2,winter_rapeseed,2,KAS,0.4,24
58274,2,winter_rapeseed,3,KAS,0.8,20
58275,2,winter_rapeseed,1,PK,0.001,35
