location,FertilizerScenario,crop,Event,vType,DVS,Amount
56147,2,spring_barley,2,KAS,0.01,31
56148,2,spring_barley,1,PK,0.001,32
56148,2,spring_barley,2,KAS,0.01,31
56149,2,spring_barley,1,PK,0.001,32
56149,2,spring_barley,2,KAS,0.01,31
56150,2,spring_barley,1,PK,0.001,32
56150,2,spring_barley,2,KAS,0.01,31
56151,2,spring_barley,1,PK,0.001,32
56151,2,spring_barley,2,KAS,0.01,31
56152,2,spring_barley,1,PK,0.001,32
56152,2,spring_barley,2,KAS,0.01,31
56153,2,spring_barley,1,PK,0.001,32
56153,2,spring_barley,2,KAS,0.01,31
56154,2,spring_barley,1,PK,0.001,32
56154,2,spring_barley,2,KAS,0.01,31
56155,2,spring_barley,1,PK,0.001,32
56155,2,spring_barley,2,KAS,0.01,31
56156,2,spring_barley,1,PK,0.001,32
56156,2,spring_barley,2,KAS,0.01,31
56157,2,spring_barley,1,PK,0.001,32
56157,2,spring_barley,2,KAS,0.01,31
56158,2,spring_barley,1,PK,0.001,32
56158,2,spring_barley,2,KAS,0.01,31
56159,2,spring_barley,1,PK,0.001,32
56159,2,spring_barley,2,KAS,0.01,31
56160,2,spring_barley,1,PK,0.001,32
56160,2,spring_barley,2,KAS,0.01,31
56161,2,spring_barley,1,PK,0.001,32
56161,2,spring_barley,2,KAS,0.01,31
56162,2,spring_barley,1,PK,0.001,32
56162,2,spring_barley,2,KAS,0.01,31
56163,2,spring_barley,1,PK,0.001,32
56163,2,spring_barley,2,KAS,0.01,31
56164,2,spring_barley,1,PK,0.001,32
56164,2,spring_barley,2,KAS,0.01,31
56165,2,spring_barley,1,PK,0.001,32
56165,2,spring_barley,2,KAS,0.01,31
56166,2,spring_barley,1,PK,0.001,32
56166,2,spring_barley,2,KAS,0.01,31
56167,2,spring_barley,1,PK,0.001,32
56167,2,spring_barley,2,KAS,0.01,31
56168,2,spring_barley,1,PK,0.001,32
56168,2,spring_barley,2,KAS,0.01,31
56169,2,spring_barley,1,PK,0.001,32
56169,2,spring_barley,2,KAS,0.01,31
56170,2,spring_barley,1,PK,0.001,32
56170,2,spring_barley,2,KAS,0.01,31
56171,2,spring_barley,1,PK,0.001,32
56171,2,spring_barley,2,KAS,0.01,31
56172,2,spring_barley,1,PK,0.001,32
56172,2,spring_barley,2,KAS,0.01,31
56173,2,spring_barley,1,PK,0.001,32
56173,2,spring_barley,2,KAS,0.01,31
56174,2,spring_barley,1,PK,0.001,32
56174,2,spring_barley,2,KAS,0.01,31
56175,2,spring_barley,1,PK,0.001,32
56175,2,spring_barley,2,KAS,0.01,31
56176,2,spring_barley,1,PK,0.001,32
56176,2,spring_barley,2,KAS,0.01,31
56177,2,spring_barley,1,PK,0.001,32
56177,2,spring_barley,2,KAS,0.01,31
56178,2,spring_barley,1,PK,0.001,32
56178,2,spring_barley,2,KAS,0.01,31
56179,2,spring_barley,1,PK,0.001,32
56179,2,spring_barley,2,KAS,0.01,31
56180,2,spring_barley,1,PK,0.001,32
56180,2,spring_barley,2,KAS,0.01,31
56181,2,spring_barley,1,PK,0.001,32
56181,2,spring_barley,2,KAS,0.01,31
56182,2,spring_barley,1,PK,0.001,32
56182,2,spring_barley,2,KAS,0.01,31
56183,2,spring_barley,1,PK,0.001,32
56183,2,spring_barley,2,KAS,0.01,31
56184,2,spring_barley,1,PK,0.001,32
56184,2,spring_barley,2,KAS,0.01,31
56185,2,spring_barley,1,PK,0.001,32
56185,2,spring_barley,2,KAS,0.01,31
56186,2,spring_barley,1,PK,0.001,32
56186,2,spring_barley,2,KAS,0.01,31
56187,2,spring_barley,1,PK,0.001,32
56187,2,spring_barley,2,KAS,0.01,31
56188,2,spring_barley,1,PK,0.001,32
56188,2,spring_barley,2,KAS,0.01,31
56189,2,spring_barley,1,PK,0.001,32
56189,2,spring_barley,2,KAS,0.01,31
56190,2,spring_barley,1,PK,0.001,32
56190,2,spring_barley,2,KAS,0.01,31
56191,2,spring_barley,1,PK,0.001,32
56191,2,spring_barley,2,KAS,0.01,31
56192,2,spring_barley,1,PK,0.001,32
56192,2,spring_barley,2,KAS,0.01,31
56193,2,spring_barley,1,PK,0.001,32
56193,2,spring_barley,2,KAS,0.01,31
56194,2,spring_barley,1,PK,0.001,32
56194,2,spring_barley,2,KAS,0.01,31
56195,2,spring_barley,1,PK,0.001,32
56195,2,spring_barley,2,KAS,0.01,31
56196,2,spring_barley,1,PK,0.001,32
56196,2,spring_barley,2,KAS,0.01,31
56197,2,spring_barley,1,PK,0.001,32
56197,2,spring_barley,2,KAS,0.01,31
56198,2,spring_barley,1,PK,0.001,32
56198,2,spring_barley,2,KAS,0.01,31
56199,2,spring_barley,1,PK,0.001,32
56199,2,spring_barley,2,KAS,0.01,31
56200,2,spring_barley,1,PK,0.001,32
56200,2,spring_barley,2,KAS,0.01,31
56201,2,spring_barley,1,PK,0.001,32
56201,2,spring_barley,2,KAS,0.01,31
56202,2,spring_barley,1,PK,0.001,32
56202,2,spring_barley,2,KAS,0.01,31
56203,2,spring_barley,1,PK,0.001,32
56203,2,spring_barley,2,KAS,0.01,31
56204,2,spring_barley,1,PK,0.001,32
56204,2,spring_barley,2,KAS,0.01,31
56205,2,spring_barley,1,PK,0.001,32
56205,2,spring_barley,2,KAS,0.01,31
56206,2,spring_barley,1,PK,0.001,32
56206,2,spring_barley,2,KAS,0.01,31
56207,2,spring_barley,1,PK,0.001,32
56207,2,spring_barley,2,KAS,0.01,31
56208,2,spring_barley,1,PK,0.001,32
56208,2,spring_barley,2,KAS,0.01,31
56209,2,spring_barley,1,PK,0.001,32
56209,2,spring_barley,2,KAS,0.01,31
56210,2,spring_barley,1,PK,0.001,32
56210,2,spring_barley,2,KAS,0.01,31
56211,2,spring_barley,1,PK,0.001,32
56211,2,spring_barley,2,KAS,0.01,31
56212,2,spring_barley,1,PK,0.001,32
56212,2,spring_barley,2,KAS,0.01,31
56213,2,spring_barley,1,PK,0.001,32
56213,2,spring_barley,2,KAS,0.01,31
56214,2,spring_barley,1,PK,0.001,32
56214,2,spring_barley,2,KAS,0.01,31
56215,2,spring_barley,1,PK,0.001,32
56215,2,spring_barley,2,KAS,0.01,31
56216,2,spring_barley,1,PK,0.001,32
56216,2,spring_barley,2,KAS,0.01,31
56217,2,spring_barley,1,PK,0.001,32
56217,2,spring_barley,2,KAS,0.01,31
56218,2,spring_barley,1,PK,0.001,32
56218,2,spring_barley,2,KAS,0.01,31
56219,2,spring_barley,1,PK,0.001,32
56219,2,spring_barley,2,KAS,0.01,31
56220,2,spring_barley,1,PK,0.001,32
56220,2,spring_barley,2,KAS,0.01,31
56221,2,spring_barley,1,PK,0.001,32
56221,2,spring_barley,2,KAS,0.01,31
56222,2,spring_barley,1,PK,0.001,32
56222,2,spring_barley,2,KAS,0.01,31
56223,2,spring_barley,1,PK,0.001,32
56223,2,spring_barley,2,KAS,0.01,31
56224,2,spring_barley,1,PK,0.001,32
56224,2,spring_barley,2,KAS,0.01,31
56225,2,spring_barley,1,PK,0.001,32
56225,2,spring_barley,2,KAS,0.01,31
56226,2,spring_barley,1,PK,0.001,32
56226,2,spring_barley,2,KAS,0.01,31
56227,2,spring_barley,1,PK,0.001,32
56227,2,spring_barley,2,KAS,0.01,31
56228,2,spring_barley,1,PK,0.001,32
56228,2,spring_barley,2,KAS,0.01,31
56229,2,spring_barley,1,PK,0.001,32
56229,2,spring_barley,2,KAS,0.01,31
56230,2,spring_barley,1,PK,0.001,32
56230,2,spring_barley,2,KAS,0.01,31
56231,2,spring_barley,1,PK,0.001,32
56231,2,spring_barley,2,KAS,0.01,31
56232,2,spring_barley,1,PK,0.001,32
56232,2,spring_barley,2,KAS,0.01,31
56233,2,spring_barley,1,PK,0.001,32
56233,2,spring_barley,2,KAS,0.01,31
56234,2,spring_barley,1,PK,0.001,32
56234,2,spring_barley,2,KAS,0.01,31
56235,2,spring_barley,1,PK,0.001,32
56235,2,spring_barley,2,KAS,0.01,31
56236,2,spring_barley,1,PK,0.001,32
56236,2,spring_barley,2,KAS,0.01,31
56237,2,spring_barley,1,PK,0.001,32
56237,2,spring_barley,2,KAS,0.01,31
56238,2,spring_barley,1,PK,0.001,32
56238,2,spring_barley,2,KAS,0.01,31
56239,2,spring_barley,1,PK,0.001,32
56239,2,spring_barley,2,KAS,0.01,31
56240,2,spring_barley,1,PK,0.001,32
56240,2,spring_barley,2,KAS,0.01,31
56241,2,spring_barley,1,PK,0.001,32
56241,2,spring_barley,2,KAS,0.01,31
56242,2,spring_barley,1,PK,0.001,32
56242,2,spring_barley,2,KAS,0.01,31
56243,2,spring_barley,1,PK,0.001,32
56243,2,spring_barley,2,KAS,0.01,31
56244,2,spring_barley,1,PK,0.001,32
56244,2,spring_barley,2,KAS,0.01,31
56245,2,spring_barley,1,PK,0.001,32
56245,2,spring_barley,2,KAS,0.01,31
56246,2,spring_barley,1,PK,0.001,32
56246,2,spring_barley,2,KAS,0.01,31
56247,2,spring_barley,1,PK,0.001,32
56247,2,spring_barley,2,KAS,0.01,31
56248,2,spring_barley,1,PK,0.001,32
56248,2,spring_barley,2,KAS,0.01,31
56249,2,spring_barley,1,PK,0.001,32
56249,2,spring_barley,2,KAS,0.01,31
56250,2,spring_barley,1,PK,0.001,32
56250,2,spring_barley,2,KAS,0.01,31
56251,2,spring_barley,1,PK,0.001,32
56251,2,spring_barley,2,KAS,0.01,31
56252,2,spring_barley,1,PK,0.001,32
56252,2,spring_barley,2,KAS,0.01,31
56253,2,spring_barley,1,PK,0.001,32
56253,2,spring_barley,2,KAS,0.01,31
56254,2,spring_barley,1,PK,0.001,32
56254,2,spring_barley,2,KAS,0.01,31
56255,2,spring_barley,1,PK,0.001,32
56255,2,spring_barley,2,KAS,0.01,31
56256,2,spring_barley,1,PK,0.001,32
56256,2,spring_barley,2,KAS,0.01,31
56257,2,spring_barley,1,PK,0.001,32
56257,2,spring_barley,2,KAS,0.01,31
56258,2,spring_barley,1,PK,0.001,32
56258,2,spring_barley,2,KAS,0.01,31
56259,2,spring_barley,1,PK,0.001,32
56259,2,spring_barley,2,KAS,0.01,31
56260,2,spring_barley,1,PK,0.001,32
56260,2,spring_barley,2,KAS,0.01,31
56261,2,spring_barley,1,PK,0.001,32
56261,2,spring_barley,2,KAS,0.01,31
56262,2,spring_barley,1,PK,0.001,32
56262,2,spring_barley,2,KAS,0.01,31
56263,2,spring_barley,1,PK,0.001,32
56263,2,spring_barley,2,KAS,0.01,31
56264,2,spring_barley,1,PK,0.001,32
56264,2,spring_barley,2,KAS,0.01,31
56265,2,spring_barley,1,PK,0.001,32
56265,2,spring_barley,2,KAS,0.01,31
56266,2,spring_barley,1,PK,0.001,32
56266,2,spring_barley,2,KAS,0.01,31
56267,2,spring_barley,1,PK,0.001,32
56267,2,spring_barley,2,KAS,0.01,31
56268,2,spring_barley,1,PK,0.001,32
56268,2,spring_barley,2,KAS,0.01,31
56269,2,spring_barley,1,PK,0.001,32
56269,2,spring_barley,2,KAS,0.01,31
56270,2,spring_barley,1,PK,0.001,32
56270,2,spring_barley,2,KAS,0.01,31
56271,2,spring_barley,1,PK,0.001,32
56271,2,spring_barley,2,KAS,0.01,31
56272,2,spring_barley,1,PK,0.001,32
56272,2,spring_barley,2,KAS,0.01,31
56273,2,spring_barley,1,PK,0.001,32
56273,2,spring_barley,2,KAS,0.01,31
56274,2,spring_barley,1,PK,0.001,32
56274,2,spring_barley,2,KAS,0.01,31
56275,2,spring_barley,1,PK,0.001,32
56275,2,spring_barley,2,KAS,0.01,31
56276,2,spring_barley,1,PK,0.001,32
56276,2,spring_barley,2,KAS,0.01,31
56277,2,spring_barley,1,PK,0.001,32
56277,2,spring_barley,2,KAS,0.01,31
56278,2,spring_barley,1,PK,0.001,32
56278,2,spring_barley,2,KAS,0.01,31
56279,2,spring_barley,1,PK,0.001,32
56279,2,spring_barley,2,KAS,0.01,31
56280,2,spring_barley,1,PK,0.001,32
56280,2,spring_barley,2,KAS,0.01,31
56281,2,spring_barley,1,PK,0.001,32
56281,2,spring_barley,2,KAS,0.01,31
56282,2,spring_barley,1,PK,0.001,32
56282,2,spring_barley,2,KAS,0.01,31
56283,2,spring_barley,1,PK,0.001,32
56283,2,spring_barley,2,KAS,0.01,31
56284,2,spring_barley,1,PK,0.001,32
56284,2,spring_barley,2,KAS,0.01,31
56285,2,spring_barley,1,PK,0.001,32
56285,2,spring_barley,2,KAS,0.01,31
56286,2,spring_barley,1,PK,0.001,32
56286,2,spring_barley,2,KAS,0.01,31
56287,2,spring_barley,1,PK,0.001,32
56287,2,spring_barley,2,KAS,0.01,31
56288,2,spring_barley,1,PK,0.001,32
56288,2,spring_barley,2,KAS,0.01,31
56289,2,spring_barley,1,PK,0.001,32
56289,2,spring_barley,2,KAS,0.01,31
56290,2,spring_barley,1,PK,0.001,32
56290,2,spring_barley,2,KAS,0.01,31
56291,2,spring_barley,1,PK,0.001,32
56291,2,spring_barley,2,KAS,0.01,31
56292,2,spring_barley,1,PK,0.001,32
56292,2,spring_barley,2,KAS,0.01,31
56293,2,spring_barley,1,PK,0.001,32
56293,2,spring_barley,2,KAS,0.01,31
56294,2,spring_barley,1,PK,0.001,32
56294,2,spring_barley,2,KAS,0.01,31
56295,2,spring_barley,1,PK,0.001,32
56295,2,spring_barley,2,KAS,0.01,31
56296,2,spring_barley,1,PK,0.001,32
56296,2,spring_barley,2,KAS,0.01,31
56297,2,spring_barley,1,PK,0.001,32
56297,2,spring_barley,2,KAS,0.01,31
56298,2,spring_barley,1,PK,0.001,32
56298,2,spring_barley,2,KAS,0.01,31
56299,2,spring_barley,1,PK,0.001,32
56299,2,spring_barley,2,KAS,0.01,31
56300,2,spring_barley,1,PK,0.001,32
56300,2,spring_barley,2,KAS,0.01,31
56301,2,spring_barley,1,PK,0.001,32
56301,2,spring_barley,2,KAS,0.01,31
56302,2,spring_barley,1,PK,0.001,32
56302,2,spring_barley,2,KAS,0.01,31
56303,2,spring_barley,1,PK,0.001,32
56303,2,spring_barley,2,KAS,0.01,31
56304,2,spring_barley,1,PK,0.001,32
56304,2,spring_barley,2,KAS,0.01,31
56305,2,spring_barley,1,PK,0.001,32
56305,2,spring_barley,2,KAS,0.01,31
56306,2,spring_barley,1,PK,0.001,32
56306,2,spring_barley,2,KAS,0.01,31
56307,2,spring_barley,1,PK,0.001,32
56307,2,spring_barley,2,KAS,0.01,31
56308,2,spring_barley,1,PK,0.001,32
56308,2,spring_barley,2,KAS,0.01,31
56309,2,spring_barley,1,PK,0.001,32
56309,2,spring_barley,2,KAS,0.01,31
56310,2,spring_barley,1,PK,0.001,32
56310,2,spring_barley,2,KAS,0.01,31
56311,2,spring_barley,1,PK,0.001,32
56311,2,spring_barley,2,KAS,0.01,31
56312,2,spring_barley,1,PK,0.001,32
56312,2,spring_barley,2,KAS,0.01,31
56313,2,spring_barley,1,PK,0.001,32
56313,2,spring_barley,2,KAS,0.01,31
56314,2,spring_barley,1,PK,0.001,32
56314,2,spring_barley,2,KAS,0.01,31
56315,2,spring_barley,1,PK,0.001,32
56315,2,spring_barley,2,KAS,0.01,31
56316,2,spring_barley,1,PK,0.001,32
56316,2,spring_barley,2,KAS,0.01,31
56317,2,spring_barley,1,PK,0.001,32
56317,2,spring_barley,2,KAS,0.01,31
56318,2,spring_barley,1,PK,0.001,32
56318,2,spring_barley,2,KAS,0.01,31
56319,2,spring_barley,1,PK,0.001,32
56319,2,spring_barley,2,KAS,0.01,31
56320,2,spring_barley,1,PK,0.001,32
56320,2,spring_barley,2,KAS,0.01,31
56321,2,spring_barley,1,PK,0.001,32
56321,2,spring_barley,2,KAS,0.01,31
56322,2,spring_barley,1,PK,0.001,32
56322,2,spring_barley,2,KAS,0.01,31
56323,2,spring_barley,1,PK,0.001,32
56323,2,spring_barley,2,KAS,0.01,31
56324,2,spring_barley,1,PK,0.001,32
56324,2,spring_barley,2,KAS,0.01,31
56325,2,spring_barley,1,PK,0.001,32
56325,2,spring_barley,2,KAS,0.01,31
56326,2,spring_barley,1,PK,0.001,32
56326,2,spring_barley,2,KAS,0.01,31
56327,2,spring_barley,1,PK,0.001,32
56327,2,spring_barley,2,KAS,0.01,31
56328,2,spring_barley,1,PK,0.001,32
56328,2,spring_barley,2,KAS,0.01,31
56329,2,spring_barley,1,PK,0.001,32
56329,2,spring_barley,2,KAS,0.01,31
56330,2,spring_barley,1,PK,0.001,32
56330,2,spring_barley,2,KAS,0.01,31
56331,2,spring_barley,1,PK,0.001,32
56331,2,spring_barley,2,KAS,0.01,31
56332,2,spring_barley,1,PK,0.001,32
56332,2,spring_barley,2,KAS,0.01,31
56333,2,spring_barley,1,PK,0.001,32
56333,2,spring_barley,2,KAS,0.01,31
56334,2,spring_barley,1,PK,0.001,32
56334,2,spring_barley,2,KAS,0.01,31
56335,2,spring_barley,1,PK,0.001,32
56335,2,spring_barley,2,KAS,0.01,31
56336,2,spring_barley,1,PK,0.001,32
56336,2,spring_barley,2,KAS,0.01,31
56337,2,spring_barley,1,PK,0.001,32
56337,2,spring_barley,2,KAS,0.01,31
56338,2,spring_barley,1,PK,0.001,32
56338,2,spring_barley,2,KAS,0.01,31
56339,2,spring_barley,1,PK,0.001,32
56339,2,spring_barley,2,KAS,0.01,31
56340,2,spring_barley,1,PK,0.001,32
56340,2,spring_barley,2,KAS,0.01,31
56341,2,spring_barley,1,PK,0.001,32
56341,2,spring_barley,2,KAS,0.01,31
56342,2,spring_barley,1,PK,0.001,32
56342,2,spring_barley,2,KAS,0.01,31
56343,2,spring_barley,1,PK,0.001,32
56343,2,spring_barley,2,KAS,0.01,31
56344,2,spring_barley,1,PK,0.001,32
56344,2,spring_barley,2,KAS,0.01,31
56345,2,spring_barley,1,PK,0.001,32
56345,2,spring_barley,2,KAS,0.01,31
56346,2,spring_barley,1,PK,0.001,32
56346,2,spring_barley,2,KAS,0.01,31
56347,2,spring_barley,1,PK,0.001,32
56347,2,spring_barley,2,KAS,0.01,31
56348,2,spring_barley,1,PK,0.001,32
56348,2,spring_barley,2,KAS,0.01,31
56349,2,spring_barley,1,PK,0.001,32
56349,2,spring_barley,2,KAS,0.01,31
56350,2,spring_barley,1,PK,0.001,32
56350,2,spring_barley,2,KAS,0.01,31
56351,2,spring_barley,1,PK,0.001,32
56351,2,spring_barley,2,KAS,0.01,31
56352,2,spring_barley,1,PK,0.001,32
56352,2,spring_barley,2,KAS,0.01,31
56353,2,spring_barley,1,PK,0.001,32
56353,2,spring_barley,2,KAS,0.01,31
56354,2,spring_barley,1,PK,0.001,32
56354,2,spring_barley,2,KAS,0.01,31
56355,2,spring_barley,1,PK,0.001,32
56355,2,spring_barley,2,KAS,0.01,31
56356,2,spring_barley,1,PK,0.001,32
56356,2,spring_barley,2,KAS,0.01,31
56357,2,spring_barley,1,PK,0.001,32
56357,2,spring_barley,2,KAS,0.01,31
56358,2,spring_barley,1,PK,0.001,32
56358,2,spring_barley,2,KAS,0.01,31
56359,2,spring_barley,1,PK,0.001,32
56359,2,spring_barley,2,KAS,0.01,31
56360,2,spring_barley,1,PK,0.001,32
56360,2,spring_barley,2,KAS,0.01,31
56361,2,spring_barley,1,PK,0.001,32
56361,2,spring_barley,2,KAS,0.01,31
56362,2,spring_barley,1,PK,0.001,32
56362,2,spring_barley,2,KAS,0.01,31
56363,2,spring_barley,1,PK,0.001,32
56363,2,spring_barley,2,KAS,0.01,31
56364,2,spring_barley,1,PK,0.001,32
56364,2,spring_barley,2,KAS,0.01,31
56365,2,spring_barley,1,PK,0.001,32
56365,2,spring_barley,2,KAS,0.01,31
56366,2,spring_barley,1,PK,0.001,32
56366,2,spring_barley,2,KAS,0.01,31
56367,2,spring_barley,1,PK,0.001,32
56367,2,spring_barley,2,KAS,0.01,31
56368,2,spring_barley,1,PK,0.001,32
56368,2,spring_barley,2,KAS,0.01,31
56369,2,spring_barley,1,PK,0.001,32
56369,2,spring_barley,2,KAS,0.01,31
56370,2,spring_barley,1,PK,0.001,32
56370,2,spring_barley,2,KAS,0.01,31
56371,2,spring_barley,1,PK,0.001,32
56371,2,spring_barley,2,KAS,0.01,31
56372,2,spring_barley,1,PK,0.001,32
56372,2,spring_barley,2,KAS,0.01,31
56373,2,spring_barley,1,PK,0.001,32
56373,2,spring_barley,2,KAS,0.01,31
56374,2,spring_barley,1,PK,0.001,32
56374,2,spring_barley,2,KAS,0.01,31
56375,2,spring_barley,1,PK,0.001,32
56375,2,spring_barley,2,KAS,0.01,31
56376,2,spring_barley,1,PK,0.001,32
56376,2,spring_barley,2,KAS,0.01,31
56377,2,spring_barley,1,PK,0.001,32
56377,2,spring_barley,2,KAS,0.01,31
56378,2,spring_barley,1,PK,0.001,32
56378,2,spring_barley,2,KAS,0.01,31
56379,2,spring_barley,1,PK,0.001,32
56379,2,spring_barley,2,KAS,0.01,31
56380,2,spring_barley,1,PK,0.001,32
56380,2,spring_barley,2,KAS,0.01,31
56381,2,spring_barley,1,PK,0.001,32
56381,2,spring_barley,2,KAS,0.01,31
56382,2,spring_barley,1,PK,0.001,32
56382,2,spring_barley,2,KAS,0.01,31
56383,2,spring_barley,1,PK,0.001,32
56383,2,spring_barley,2,KAS,0.01,31
56384,2,spring_barley,1,PK,0.001,32
56384,2,spring_barley,2,KAS,0.01,31
56385,2,spring_barley,1,PK,0.001,32
56385,2,spring_barley,2,KAS,0.01,31
56386,2,spring_barley,1,PK,0.001,32
56386,2,spring_barley,2,KAS,0.01,31
56387,2,spring_barley,1,PK,0.001,32
56387,2,spring_barley,2,KAS,0.01,31
56388,2,spring_barley,1,PK,0.001,32
56388,2,spring_barley,2,KAS,0.01,31
56389,2,spring_barley,1,PK,0.001,32
56389,2,spring_barley,2,KAS,0.01,31
56390,2,spring_barley,1,PK,0.001,32
56390,2,spring_barley,2,KAS,0.01,31
56391,2,spring_barley,1,PK,0.001,32
56391,2,spring_barley,2,KAS,0.01,31
56392,2,spring_barley,1,PK,0.001,32
56392,2,spring_barley,2,KAS,0.01,31
56393,2,spring_barley,1,PK,0.001,32
56393,2,spring_barley,2,KAS,0.01,31
56394,2,spring_barley,1,PK,0.001,32
56394,2,spring_barley,2,KAS,0.01,31
56395,2,spring_barley,1,PK,0.001,32
56395,2,spring_barley,2,KAS,0.01,31
56396,2,spring_barley,1,PK,0.001,32
56396,2,spring_barley,2,KAS,0.01,31
56397,2,spring_barley,1,PK,0.001,32
56397,2,spring_barley,2,KAS,0.01,31
56398,2,spring_barley,1,PK,0.001,32
56398,2,spring_barley,2,KAS,0.01,31
56399,2,spring_barley,1,PK,0.001,32
56399,2,spring_barley,2,KAS,0.01,31
56400,2,spring_barley,1,PK,0.001,32
56400,2,spring_barley,2,KAS,0.01,31
56401,2,spring_barley,1,PK,0.001,32
56401,2,spring_barley,2,KAS,0.01,31
56402,2,spring_barley,1,PK,0.001,32
56402,2,spring_barley,2,KAS,0.01,31
56403,2,spring_barley,1,PK,0.001,32
56403,2,spring_barley,2,KAS,0.01,31
56404,2,spring_barley,1,PK,0.001,32
56404,2,spring_barley,2,KAS,0.01,31
56405,2,spring_barley,1,PK,0.001,32
56405,2,spring_barley,2,KAS,0.01,31
56406,2,spring_barley,1,PK,0.001,32
56406,2,spring_barley,2,KAS,0.01,31
56407,2,spring_barley,1,PK,0.001,32
56407,2,spring_barley,2,KAS,0.01,31
56408,2,spring_barley,1,PK,0.001,32
56408,2,spring_barley,2,KAS,0.01,31
56409,2,spring_barley,1,PK,0.001,32
56409,2,spring_barley,2,KAS,0.01,31
56410,2,spring_barley,1,PK,0.001,32
56410,2,spring_barley,2,KAS,0.01,31
56411,2,spring_barley,1,PK,0.001,32
56411,2,spring_barley,2,KAS,0.01,31
56412,2,spring_barley,1,PK,0.001,32
56412,2,spring_barley,2,KAS,0.01,31
56413,2,spring_barley,1,PK,0.001,32
56413,2,spring_barley,2,KAS,0.01,31
56414,2,spring_barley,1,PK,0.001,32
56414,2,spring_barley,2,KAS,0.01,31
56415,2,spring_barley,1,PK,0.001,32
56415,2,spring_barley,2,KAS,0.01,31
56416,2,spring_barley,1,PK,0.001,32
56416,2,spring_barley,2,KAS,0.01,31
56417,2,spring_barley,1,PK,0.001,32
56417,2,spring_barley,2,KAS,0.01,31
56418,2,spring_barley,1,PK,0.001,32
56418,2,spring_barley,2,KAS,0.01,31
56419,2,spring_barley,1,PK,0.001,32
56419,2,spring_barley,2,KAS,0.01,31
56420,2,spring_barley,1,PK,0.001,32
56420,2,spring_barley,2,KAS,0.01,31
56421,2,spring_barley,1,PK,0.001,32
56421,2,spring_barley,2,KAS,0.01,31
56422,2,spring_barley,1,PK,0.001,32
56422,2,spring_barley,2,KAS,0.01,31
56423,2,spring_barley,1,PK,0.001,32
56423,2,spring_barley,2,KAS,0.01,31
56424,2,spring_barley,1,PK,0.001,32
56424,2,spring_barley,2,KAS,0.01,31
56425,2,spring_barley,1,PK,0.001,32
56425,2,spring_barley,2,KAS,0.01,31
56426,2,spring_barley,1,PK,0.001,32
56426,2,spring_barley,2,KAS,0.01,31
56427,2,spring_barley,1,PK,0.001,32
56427,2,spring_barley,2,KAS,0.01,31
56428,2,spring_barley,1,PK,0.001,32
56428,2,spring_barley,2,KAS,0.01,31
56429,2,spring_barley,1,PK,0.001,32
56429,2,spring_barley,2,KAS,0.01,31
56430,2,spring_barley,1,PK,0.001,32
56430,2,spring_barley,2,KAS,0.01,31
56431,2,spring_barley,1,PK,0.001,32
56431,2,spring_barley,2,KAS,0.01,31
56432,2,spring_barley,1,PK,0.001,32
56432,2,spring_barley,2,KAS,0.01,31
56433,2,spring_barley,1,PK,0.001,32
56433,2,spring_barley,2,KAS,0.01,31
56434,2,spring_barley,1,PK,0.001,32
56434,2,spring_barley,2,KAS,0.01,31
56435,2,spring_barley,1,PK,0.001,32
56435,2,spring_barley,2,KAS,0.01,31
56436,2,spring_barley,1,PK,0.001,32
56436,2,spring_barley,2,KAS,0.01,31
56437,2,spring_barley,1,PK,0.001,32
56437,2,spring_barley,2,KAS,0.01,31
56438,2,spring_barley,1,PK,0.001,32
56438,2,spring_barley,2,KAS,0.01,31
56439,2,spring_barley,1,PK,0.001,32
56439,2,spring_barley,2,KAS,0.01,31
56440,2,spring_barley,1,PK,0.001,32
56440,2,spring_barley,2,KAS,0.01,31
56441,2,spring_barley,1,PK,0.001,32
56441,2,spring_barley,2,KAS,0.01,31
56442,2,spring_barley,1,PK,0.001,32
56442,2,spring_barley,2,KAS,0.01,31
56443,2,spring_barley,1,PK,0.001,32
56443,2,spring_barley,2,KAS,0.01,31
56444,2,spring_barley,1,PK,0.001,32
56444,2,spring_barley,2,KAS,0.01,31
56445,2,spring_barley,1,PK,0.001,32
56445,2,spring_barley,2,KAS,0.01,31
56446,2,spring_barley,1,PK,0.001,32
56446,2,spring_barley,2,KAS,0.01,31
56447,2,spring_barley,1,PK,0.001,32
56447,2,spring_barley,2,KAS,0.01,31
56448,2,spring_barley,1,PK,0.001,32
56448,2,spring_barley,2,KAS,0.01,31
56449,2,spring_barley,1,PK,0.001,32
56449,2,spring_barley,2,KAS,0.01,31
56450,2,spring_barley,1,PK,0.001,32
56450,2,spring_barley,2,KAS,0.01,31
56451,2,spring_barley,1,PK,0.001,32
56451,2,spring_barley,2,KAS,0.01,31
56452,2,spring_barley,1,PK,0.001,32
56452,2,spring_barley,2,KAS,0.01,31
56453,2,spring_barley,1,PK,0.001,32
56453,2,spring_barley,2,KAS,0.01,31
56454,2,spring_barley,1,PK,0.001,32
56454,2,spring_barley,2,KAS,0.01,31
56455,2,spring_barley,1,PK,0.001,32
56455,2,spring_barley,2,KAS,0.01,31
56456,2,spring_barley,1,PK,0.001,32
56456,2,spring_barley,2,KAS,0.01,31
56457,2,spring_barley,1,PK,0.001,32
