location,FertilizerScenario,crop,Event,vType,DVS,Amount
57574,2,potato,2,Urea,0.3,12.7
57574,2,potato,3,Urea,0.5,17.9
57575,2,potato,1,Urea,0.001,8.5
57575,2,potato,1,P,0.001,20.62
57575,2,potato,1,K,0.001,26.49
57575,2,potato,2,Urea,0.3,12.7
57575,2,potato,3,Urea,0.5,17.9
57576,2,potato,1,Urea,0.001,8.5
57576,2,potato,1,P,0.001,20.62
57576,2,potato,1,K,0.001,26.49
57576,2,potato,2,Urea,0.3,12.7
57576,2,potato,3,Urea,0.5,17.9
57577,2,potato,1,Urea,0.001,8.5
57577,2,potato,1,P,0.001,20.62
57577,2,potato,1,K,0.001,26.49
57577,2,potato,2,Urea,0.3,12.7
57577,2,potato,3,Urea,0.5,17.9
57578,2,potato,1,Urea,0.001,8.5
57578,2,potato,1,P,0.001,20.62
57578,2,potato,1,K,0.001,26.49
57578,2,potato,2,Urea,0.3,12.7
57578,2,potato,3,Urea,0.5,17.9
57579,2,potato,1,Urea,0.001,8.5
57579,2,potato,1,P,0.001,20.62
57579,2,potato,1,K,0.001,26.49
57579,2,potato,2,Urea,0.3,12.7
57579,2,potato,3,Urea,0.5,17.9
57580,2,potato,1,Urea,0.001,8.5
57580,2,potato,1,P,0.001,20.62
57580,2,potato,1,K,0.001,26.49
57580,2,potato,2,Urea,0.3,12.7
57580,2,potato,3,Urea,0.5,17.9
57581,2,potato,1,Urea,0.001,8.5
57581,2,potato,1,P,0.001,20.62
57581,2,potato,1,K,0.001,26.49
57581,2,potato,2,Urea,0.3,12.7
57581,2,potato,3,Urea,0.5,17.9
57582,2,potato,1,Urea,0.001,8.5
57582,2,potato,1,P,0.001,20.62
57582,2,potato,1,K,0.001,26.49
57582,2,potato,2,Urea,0.3,12.7
57582,2,potato,3,Urea,0.5,17.9
57583,2,potato,1,Urea,0.001,8.5
57583,2,potato,1,P,0.001,20.62
57583,2,potato,1,K,0.001,26.49
57583,2,potato,2,Urea,0.3,12.7
57583,2,potato,3,Urea,0.5,17.9
57584,2,potato,1,Urea,0.001,8.5
57584,2,potato,1,P,0.001,20.62
57584,2,potato,1,K,0.001,26.49
57584,2,potato,2,Urea,0.3,12.7
57584,2,potato,3,Urea,0.5,17.9
57585,2,potato,1,Urea,0.001,8.5
57585,2,potato,1,P,0.001,20.62
57585,2,potato,1,K,0.001,26.49
57585,2,potato,2,Urea,0.3,12.7
57585,2,potato,3,Urea,0.5,17.9
57586,2,potato,1,Urea,0.001,8.5
57586,2,potato,1,P,0.001,20.62
57586,2,potato,1,K,0.001,26.49
57586,2,potato,2,Urea,0.3,12.7
57586,2,potato,3,Urea,0.5,17.9
57587,2,potato,1,Urea,0.001,8.5
57587,2,potato,1,P,0.001,20.62
57587,2,potato,1,K,0.001,26.49
57587,2,potato,2,Urea,0.3,12.7
57587,2,potato,3,Urea,0.5,17.9
57588,2,potato,1,Urea,0.001,8.5
57588,2,potato,1,P,0.001,20.62
57588,2,potato,1,K,0.001,26.49
57588,2,potato,2,Urea,0.3,12.7
57588,2,potato,3,Urea,0.5,17.9
57589,2,potato,1,Urea,0.001,8.5
57589,2,potato,1,P,0.001,20.62
57589,2,potato,1,K,0.001,26.49
57589,2,potato,2,Urea,0.3,12.7
57589,2,potato,3,Urea,0.5,17.9
57590,2,potato,1,Urea,0.001,8.5
57590,2,potato,1,P,0.001,20.62
57590,2,potato,1,K,0.001,26.49
57590,2,potato,2,Urea,0.3,12.7
57590,2,potato,3,Urea,0.5,17.9
57591,2,potato,1,Urea,0.001,8.5
57591,2,potato,1,P,0.001,20.62
57591,2,potato,1,K,0.001,26.49
57591,2,potato,2,Urea,0.3,12.7
57591,2,potato,3,Urea,0.5,17.9
57592,2,potato,1,Urea,0.001,8.5
57592,2,potato,1,P,0.001,20.62
57592,2,potato,1,K,0.001,26.49
57592,2,potato,2,Urea,0.3,12.7
57592,2,potato,3,Urea,0.5,17.9
57593,2,potato,1,Urea,0.001,8.5
57593,2,potato,1,P,0.001,20.62
57593,2,potato,1,K,0.001,26.49
57593,2,potato,2,Urea,0.3,12.7
57593,2,potato,3,Urea,0.5,17.9
57594,2,potato,1,Urea,0.001,8.5
57594,2,potato,1,P,0.001,20.62
57594,2,potato,1,K,0.001,26.49
57594,2,potato,2,Urea,0.3,12.7
57594,2,potato,3,Urea,0.5,17.9
57595,2,potato,1,Urea,0.001,8.5
57595,2,potato,1,P,0.001,20.62
57595,2,potato,1,K,0.001,26.49
57595,2,potato,2,Urea,0.3,12.7
57595,2,potato,3,Urea,0.5,17.9
57596,2,potato,1,Urea,0.001,8.5
57596,2,potato,1,P,0.001,20.62
57596,2,potato,1,K,0.001,26.49
57596,2,potato,2,Urea,0.3,12.7
57596,2,potato,3,Urea,0.5,17.9
57597,2,potato,1,Urea,0.001,8.5
57597,2,potato,1,P,0.001,20.62
57597,2,potato,1,K,0.001,26.49
57597,2,potato,2,Urea,0.3,12.7
57597,2,potato,3,Urea,0.5,17.9
57598,2,potato,1,Urea,0.001,8.5
57598,2,potato,1,P,0.001,20.62
57598,2,potato,1,K,0.001,26.49
57598,2,potato,2,Urea,0.3,12.7
57598,2,potato,3,Urea,0.5,17.9
57599,2,potato,1,Urea,0.001,8.5
57599,2,potato,1,P,0.001,20.62
57599,2,potato,1,K,0.001,26.49
57599,2,potato,2,Urea,0.3,12.7
57599,2,potato,3,Urea,0.5,17.9
57600,2,potato,1,Urea,0.001,8.5
57600,2,potato,1,P,0.001,20.62
57600,2,potato,1,K,0.001,26.49
57600,2,potato,2,Urea,0.3,12.7
57600,2,potato,3,Urea,0.5,17.9
57601,2,potato,1,Urea,0.001,8.5
57601,2,potato,1,P,0.001,20.62
57601,2,potato,1,K,0.001,26.49
57601,2,potato,2,Urea,0.3,12.7
57601,2,potato,3,Urea,0.5,17.9
57602,2,potato,1,Urea,0.001,8.5
57602,2,potato,1,P,0.001,20.62
57602,2,potato,1,K,0.001,26.49
57602,2,potato,2,Urea,0.3,12.7
57602,2,potato,3,Urea,0.5,17.9
57603,2,potato,1,Urea,0.001,8.5
57603,2,potato,1,P,0.001,20.62
57603,2,potato,1,K,0.001,26.49
57603,2,potato,2,Urea,0.3,12.7
57603,2,potato,3,Urea,0.5,17.9
57604,2,potato,1,Urea,0.001,8.5
57604,2,potato,1,P,0.001,20.62
57604,2,potato,1,K,0.001,26.49
57604,2,potato,2,Urea,0.3,12.7
57604,2,potato,3,Urea,0.5,17.9
57605,2,potato,1,Urea,0.001,8.5
57605,2,potato,1,P,0.001,20.62
57605,2,potato,1,K,0.001,26.49
57605,2,potato,2,Urea,0.3,12.7
57605,2,potato,3,Urea,0.5,17.9
57606,2,potato,1,Urea,0.001,8.5
57606,2,potato,1,P,0.001,20.62
57606,2,potato,1,K,0.001,26.49
57606,2,potato,2,Urea,0.3,12.7
57606,2,potato,3,Urea,0.5,17.9
57607,2,potato,1,Urea,0.001,8.5
57607,2,potato,1,P,0.001,20.62
57607,2,potato,1,K,0.001,26.49
57607,2,potato,2,Urea,0.3,12.7
57607,2,potato,3,Urea,0.5,17.9
57608,2,potato,1,Urea,0.001,8.5
57608,2,potato,1,P,0.001,20.62
57608,2,potato,1,K,0.001,26.49
57608,2,potato,2,Urea,0.3,12.7
57608,2,potato,3,Urea,0.5,17.9
57609,2,potato,1,Urea,0.001,8.5
57609,2,potato,1,P,0.001,20.62
57609,2,potato,1,K,0.001,26.49
57609,2,potato,2,Urea,0.3,12.7
57609,2,potato,3,Urea,0.5,17.9
57610,2,potato,1,Urea,0.001,8.5
57610,2,potato,1,P,0.001,20.62
57610,2,potato,1,K,0.001,26.49
57610,2,potato,2,Urea,0.3,12.7
57610,2,potato,3,Urea,0.5,17.9
57611,2,potato,1,Urea,0.001,8.5
57611,2,potato,1,P,0.001,20.62
57611,2,potato,1,K,0.001,26.49
57611,2,potato,2,Urea,0.3,12.7
57611,2,potato,3,Urea,0.5,17.9
57612,2,potato,1,Urea,0.001,8.5
57612,2,potato,1,P,0.001,20.62
57612,2,potato,1,K,0.001,26.49
57612,2,potato,2,Urea,0.3,12.7
57612,2,potato,3,Urea,0.5,17.9
57613,2,potato,1,Urea,0.001,8.5
57613,2,potato,1,P,0.001,20.62
57613,2,potato,1,K,0.001,26.49
57613,2,potato,2,Urea,0.3,12.7
57613,2,potato,3,Urea,0.5,17.9
57614,2,potato,1,Urea,0.001,8.5
57614,2,potato,1,P,0.001,20.62
57614,2,potato,1,K,0.001,26.49
57614,2,potato,2,Urea,0.3,12.7
57614,2,potato,3,Urea,0.5,17.9
57615,2,potato,1,Urea,0.001,8.5
57615,2,potato,1,P,0.001,20.62
57615,2,potato,1,K,0.001,26.49
57615,2,potato,2,Urea,0.3,12.7
57615,2,potato,3,Urea,0.5,17.9
57616,2,potato,1,Urea,0.001,8.5
57616,2,potato,1,P,0.001,20.62
57616,2,potato,1,K,0.001,26.49
57616,2,potato,2,Urea,0.3,12.7
57616,2,potato,3,Urea,0.5,17.9
57617,2,potato,1,Urea,0.001,8.5
57617,2,potato,1,P,0.001,20.62
57617,2,potato,1,K,0.001,26.49
57617,2,potato,2,Urea,0.3,12.7
57617,2,potato,3,Urea,0.5,17.9
57618,2,potato,1,Urea,0.001,8.5
57618,2,potato,1,P,0.001,20.62
57618,2,potato,1,K,0.001,26.49
57618,2,potato,2,Urea,0.3,12.7
57618,2,potato,3,Urea,0.5,17.9
57619,2,potato,1,Urea,0.001,8.5
57619,2,potato,1,P,0.001,20.62
57619,2,potato,1,K,0.001,26.49
57619,2,potato,2,Urea,0.3,12.7
57619,2,potato,3,Urea,0.5,17.9
57620,2,potato,1,Urea,0.001,8.5
57620,2,potato,1,P,0.001,20.62
57620,2,potato,1,K,0.001,26.49
57620,2,potato,2,Urea,0.3,12.7
57620,2,potato,3,Urea,0.5,17.9
57621,2,potato,1,Urea,0.001,8.5
57621,2,potato,1,P,0.001,20.62
57621,2,potato,1,K,0.001,26.49
57621,2,potato,2,Urea,0.3,12.7
57621,2,potato,3,Urea,0.5,17.9
57622,2,potato,1,Urea,0.001,8.5
57622,2,potato,1,P,0.001,20.62
57622,2,potato,1,K,0.001,26.49
57622,2,potato,2,Urea,0.3,12.7
57622,2,potato,3,Urea,0.5,17.9
57623,2,potato,1,Urea,0.001,8.5
57623,2,potato,1,P,0.001,20.62
57623,2,potato,1,K,0.001,26.49
57623,2,potato,2,Urea,0.3,12.7
57623,2,potato,3,Urea,0.5,17.9
57624,2,potato,1,Urea,0.001,8.5
57624,2,potato,1,P,0.001,20.62
57624,2,potato,1,K,0.001,26.49
57624,2,potato,2,Urea,0.3,12.7
57624,2,potato,3,Urea,0.5,17.9
57625,2,potato,1,Urea,0.001,8.5
57625,2,potato,1,P,0.001,20.62
57625,2,potato,1,K,0.001,26.49
57625,2,potato,2,Urea,0.3,12.7
57625,2,potato,3,Urea,0.5,17.9
57626,2,potato,1,Urea,0.001,8.5
57626,2,potato,1,P,0.001,20.62
57626,2,potato,1,K,0.001,26.49
57626,2,potato,2,Urea,0.3,12.7
57626,2,potato,3,Urea,0.5,17.9
57627,2,potato,1,Urea,0.001,8.5
57627,2,potato,1,P,0.001,20.62
57627,2,potato,1,K,0.001,26.49
57627,2,potato,2,Urea,0.3,12.7
57627,2,potato,3,Urea,0.5,17.9
57628,2,potato,1,Urea,0.001,8.5
57628,2,potato,1,P,0.001,20.62
57628,2,potato,1,K,0.001,26.49
57628,2,potato,2,Urea,0.3,12.7
57628,2,potato,3,Urea,0.5,17.9
57629,2,potato,1,Urea,0.001,8.5
57629,2,potato,1,P,0.001,20.62
57629,2,potato,1,K,0.001,26.49
57629,2,potato,2,Urea,0.3,12.7
57629,2,potato,3,Urea,0.5,17.9
57630,2,potato,1,Urea,0.001,8.5
57630,2,potato,1,P,0.001,20.62
57630,2,potato,1,K,0.001,26.49
57630,2,potato,2,Urea,0.3,12.7
57630,2,potato,3,Urea,0.5,17.9
57631,2,potato,1,Urea,0.001,8.5
57631,2,potato,1,P,0.001,20.62
57631,2,potato,1,K,0.001,26.49
57631,2,potato,2,Urea,0.3,12.7
57631,2,potato,3,Urea,0.5,17.9
57632,2,potato,1,Urea,0.001,8.5
57632,2,potato,1,P,0.001,20.62
57632,2,potato,1,K,0.001,26.49
57632,2,potato,2,Urea,0.3,12.7
57632,2,potato,3,Urea,0.5,17.9
57633,2,potato,1,Urea,0.001,8.5
57633,2,potato,1,P,0.001,20.62
57633,2,potato,1,K,0.001,26.49
57633,2,potato,2,Urea,0.3,12.7
57633,2,potato,3,Urea,0.5,17.9
57634,2,potato,1,Urea,0.001,8.5
57634,2,potato,1,P,0.001,20.62
57634,2,potato,1,K,0.001,26.49
57634,2,potato,2,Urea,0.3,12.7
57634,2,potato,3,Urea,0.5,17.9
57635,2,potato,1,Urea,0.001,8.5
57635,2,potato,1,P,0.001,20.62
57635,2,potato,1,K,0.001,26.49
57635,2,potato,2,Urea,0.3,12.7
57635,2,potato,3,Urea,0.5,17.9
57636,2,potato,1,Urea,0.001,8.5
57636,2,potato,1,P,0.001,20.62
57636,2,potato,1,K,0.001,26.49
57636,2,potato,2,Urea,0.3,12.7
57636,2,potato,3,Urea,0.5,17.9
57637,2,potato,1,Urea,0.001,8.5
57637,2,potato,1,P,0.001,20.62
57637,2,potato,1,K,0.001,26.49
57637,2,potato,2,Urea,0.3,12.7
57637,2,potato,3,Urea,0.5,17.9
57638,2,potato,1,Urea,0.001,8.5
57638,2,potato,1,P,0.001,20.62
57638,2,potato,1,K,0.001,26.49
57638,2,potato,2,Urea,0.3,12.7
57638,2,potato,3,Urea,0.5,17.9
57639,2,potato,1,Urea,0.001,8.5
57639,2,potato,1,P,0.001,20.62
57639,2,potato,1,K,0.001,26.49
57639,2,potato,2,Urea,0.3,12.7
57639,2,potato,3,Urea,0.5,17.9
57640,2,potato,1,Urea,0.001,8.5
57640,2,potato,1,P,0.001,20.62
57640,2,potato,1,K,0.001,26.49
57640,2,potato,2,Urea,0.3,12.7
57640,2,potato,3,Urea,0.5,17.9
57641,2,potato,1,Urea,0.001,8.5
57641,2,potato,1,P,0.001,20.62
57641,2,potato,1,K,0.001,26.49
57641,2,potato,2,Urea,0.3,12.7
57641,2,potato,3,Urea,0.5,17.9
57642,2,potato,1,Urea,0.001,8.5
57642,2,potato,1,P,0.001,20.62
57642,2,potato,1,K,0.001,26.49
57642,2,potato,2,Urea,0.3,12.7
57642,2,potato,3,Urea,0.5,17.9
57643,2,potato,1,Urea,0.001,8.5
57643,2,potato,1,P,0.001,20.62
57643,2,potato,1,K,0.001,26.49
57643,2,potato,2,Urea,0.3,12.7
57643,2,potato,3,Urea,0.5,17.9
57644,2,potato,1,Urea,0.001,8.5
57644,2,potato,1,P,0.001,20.62
57644,2,potato,1,K,0.001,26.49
57644,2,potato,2,Urea,0.3,12.7
57644,2,potato,3,Urea,0.5,17.9
57645,2,potato,1,Urea,0.001,8.5
57645,2,potato,1,P,0.001,20.62
57645,2,potato,1,K,0.001,26.49
57645,2,potato,2,Urea,0.3,12.7
57645,2,potato,3,Urea,0.5,17.9
57646,2,potato,1,Urea,0.001,8.5
57646,2,potato,1,P,0.001,20.62
57646,2,potato,1,K,0.001,26.49
57646,2,potato,2,Urea,0.3,12.7
57646,2,potato,3,Urea,0.5,17.9
57647,2,potato,1,Urea,0.001,8.5
57647,2,potato,1,P,0.001,20.62
57647,2,potato,1,K,0.001,26.49
57647,2,potato,2,Urea,0.3,12.7
57647,2,potato,3,Urea,0.5,17.9
57648,2,potato,1,Urea,0.001,8.5
57648,2,potato,1,P,0.001,20.62
57648,2,potato,1,K,0.001,26.49
57648,2,potato,2,Urea,0.3,12.7
57648,2,potato,3,Urea,0.5,17.9
57649,2,potato,1,Urea,0.001,8.5
57649,2,potato,1,P,0.001,20.62
57649,2,potato,1,K,0.001,26.49
57649,2,potato,2,Urea,0.3,12.7
57649,2,potato,3,Urea,0.5,17.9
57650,2,potato,1,Urea,0.001,8.5
57650,2,potato,1,P,0.001,20.62
57650,2,potato,1,K,0.001,26.49
57650,2,potato,2,Urea,0.3,12.7
57650,2,potato,3,Urea,0.5,17.9
57651,2,potato,1,Urea,0.001,8.5
57651,2,potato,1,P,0.001,20.62
57651,2,potato,1,K,0.001,26.49
57651,2,potato,2,Urea,0.3,12.7
57651,2,potato,3,Urea,0.5,17.9
57652,2,potato,1,Urea,0.001,8.5
57652,2,potato,1,P,0.001,20.62
57652,2,potato,1,K,0.001,26.49
57652,2,potato,2,Urea,0.3,12.7
57652,2,potato,3,Urea,0.5,17.9
57653,2,potato,1,Urea,0.001,8.5
57653,2,potato,1,P,0.001,20.62
57653,2,potato,1,K,0.001,26.49
57653,2,potato,2,Urea,0.3,12.7
57653,2,potato,3,Urea,0.5,17.9
57654,2,potato,1,Urea,0.001,8.5
57654,2,potato,1,P,0.001,20.62
57654,2,potato,1,K,0.001,26.49
57654,2,potato,2,Urea,0.3,12.7
57654,2,potato,3,Urea,0.5,17.9
57655,2,potato,1,Urea,0.001,8.5
57655,2,potato,1,P,0.001,20.62
57655,2,potato,1,K,0.001,26.49
57655,2,potato,2,Urea,0.3,12.7
57655,2,potato,3,Urea,0.5,17.9
57656,2,potato,1,Urea,0.001,8.5
57656,2,potato,1,P,0.001,20.62
57656,2,potato,1,K,0.001,26.49
57656,2,potato,2,Urea,0.3,12.7
57656,2,potato,3,Urea,0.5,17.9
57657,2,potato,1,Urea,0.001,8.5
57657,2,potato,1,P,0.001,20.62
57657,2,potato,1,K,0.001,26.49
57657,2,potato,2,Urea,0.3,12.7
57657,2,potato,3,Urea,0.5,17.9
57658,2,potato,1,Urea,0.001,8.5
57658,2,potato,1,P,0.001,20.62
57658,2,potato,1,K,0.001,26.49
57658,2,potato,2,Urea,0.3,12.7
57658,2,potato,3,Urea,0.5,17.9
57659,2,potato,1,Urea,0.001,8.5
57659,2,potato,1,P,0.001,20.62
57659,2,potato,1,K,0.001,26.49
57659,2,potato,2,Urea,0.3,12.7
57659,2,potato,3,Urea,0.5,17.9
57660,2,potato,1,Urea,0.001,8.5
57660,2,potato,1,P,0.001,20.62
57660,2,potato,1,K,0.001,26.49
57660,2,potato,2,Urea,0.3,12.7
57660,2,potato,3,Urea,0.5,17.9
57661,2,potato,1,Urea,0.001,8.5
57661,2,potato,1,P,0.001,20.62
57661,2,potato,1,K,0.001,26.49
57661,2,potato,2,Urea,0.3,12.7
57661,2,potato,3,Urea,0.5,17.9
57662,2,potato,1,Urea,0.001,8.5
57662,2,potato,1,P,0.001,20.62
57662,2,potato,1,K,0.001,26.49
57662,2,potato,2,Urea,0.3,12.7
57662,2,potato,3,Urea,0.5,17.9
57663,2,potato,1,Urea,0.001,8.5
57663,2,potato,1,P,0.001,20.62
57663,2,potato,1,K,0.001,26.49
57663,2,potato,2,Urea,0.3,12.7
57663,2,potato,3,Urea,0.5,17.9
57664,2,potato,1,Urea,0.001,8.5
57664,2,potato,1,P,0.001,20.62
57664,2,potato,1,K,0.001,26.49
57664,2,potato,2,Urea,0.3,12.7
57664,2,potato,3,Urea,0.5,17.9
57665,2,potato,1,Urea,0.001,8.5
57665,2,potato,1,P,0.001,20.62
57665,2,potato,1,K,0.001,26.49
57665,2,potato,2,Urea,0.3,12.7
57665,2,potato,3,Urea,0.5,17.9
57666,2,potato,1,Urea,0.001,8.5
57666,2,potato,1,P,0.001,20.62
57666,2,potato,1,K,0.001,26.49
57666,2,potato,2,Urea,0.3,12.7
57666,2,potato,3,Urea,0.5,17.9
57667,2,potato,1,Urea,0.001,8.5
57667,2,potato,1,P,0.001,20.62
57667,2,potato,1,K,0.001,26.49
57667,2,potato,2,Urea,0.3,12.7
57667,2,potato,3,Urea,0.5,17.9
57668,2,potato,1,Urea,0.001,8.5
57668,2,potato,1,P,0.001,20.62
57668,2,potato,1,K,0.001,26.49
57668,2,potato,2,Urea,0.3,12.7
57668,2,potato,3,Urea,0.5,17.9
57669,2,potato,1,Urea,0.001,8.5
57669,2,potato,1,P,0.001,20.62
57669,2,potato,1,K,0.001,26.49
57669,2,potato,2,Urea,0.3,12.7
57669,2,potato,3,Urea,0.5,17.9
57670,2,potato,1,Urea,0.001,8.5
57670,2,potato,1,P,0.001,20.62
57670,2,potato,1,K,0.001,26.49
57670,2,potato,2,Urea,0.3,12.7
57670,2,potato,3,Urea,0.5,17.9
57671,2,potato,1,Urea,0.001,8.5
57671,2,potato,1,P,0.001,20.62
57671,2,potato,1,K,0.001,26.49
57671,2,potato,2,Urea,0.3,12.7
57671,2,potato,3,Urea,0.5,17.9
57672,2,potato,1,Urea,0.001,8.5
57672,2,potato,1,P,0.001,20.62
57672,2,potato,1,K,0.001,26.49
57672,2,potato,2,Urea,0.3,12.7
57672,2,potato,3,Urea,0.5,17.9
57673,2,potato,1,Urea,0.001,8.5
57673,2,potato,1,P,0.001,20.62
57673,2,potato,1,K,0.001,26.49
57673,2,potato,2,Urea,0.3,12.7
57673,2,potato,3,Urea,0.5,17.9
57674,2,potato,1,Urea,0.001,8.5
57674,2,potato,1,P,0.001,20.62
57674,2,potato,1,K,0.001,26.49
57674,2,potato,2,Urea,0.3,12.7
57674,2,potato,3,Urea,0.5,17.9
57675,2,potato,1,Urea,0.001,8.5
57675,2,potato,1,P,0.001,20.62
57675,2,potato,1,K,0.001,26.49
57675,2,potato,2,Urea,0.3,12.7
57675,2,potato,3,Urea,0.5,17.9
57676,2,potato,1,Urea,0.001,8.5
57676,2,potato,1,P,0.001,20.62
57676,2,potato,1,K,0.001,26.49
57676,2,potato,2,Urea,0.3,12.7
57676,2,potato,3,Urea,0.5,17.9
57677,2,potato,1,Urea,0.001,8.5
57677,2,potato,1,P,0.001,20.62
57677,2,potato,1,K,0.001,26.49
57677,2,potato,2,Urea,0.3,12.7
57677,2,potato,3,Urea,0.5,17.9
57678,2,potato,1,Urea,0.001,8.5
57678,2,potato,1,P,0.001,20.62
57678,2,potato,1,K,0.001,26.49
57678,2,potato,2,Urea,0.3,12.7
57678,2,potato,3,Urea,0.5,17.9
57679,2,potato,1,Urea,0.001,8.5
57679,2,potato,1,P,0.001,20.62
57679,2,potato,1,K,0.001,26.49
57679,2,potato,2,Urea,0.3,12.7
57679,2,potato,3,Urea,0.5,17.9
57680,2,potato,1,Urea,0.001,8.5
57680,2,potato,1,P,0.001,20.62
57680,2,potato,1,K,0.001,26.49
57680,2,potato,2,Urea,0.3,12.7
57680,2,potato,3,Urea,0.5,17.9
57681,2,potato,1,Urea,0.001,8.5
57681,2,potato,1,P,0.001,20.62
57681,2,potato,1,K,0.001,26.49
57681,2,potato,2,Urea,0.3,12.7
57681,2,potato,3,Urea,0.5,17.9
57682,2,potato,1,Urea,0.001,8.5
57682,2,potato,1,P,0.001,20.62
57682,2,potato,1,K,0.001,26.49
57682,2,potato,2,Urea,0.3,12.7
57682,2,potato,3,Urea,0.5,17.9
57683,2,potato,1,Urea,0.001,8.5
57683,2,potato,1,P,0.001,20.62
57683,2,potato,1,K,0.001,26.49
57683,2,potato,2,Urea,0.3,12.7
57683,2,potato,3,Urea,0.5,17.9
57684,2,potato,1,Urea,0.001,8.5
57684,2,potato,1,P,0.001,20.62
57684,2,potato,1,K,0.001,26.49
57684,2,potato,2,Urea,0.3,12.7
57684,2,potato,3,Urea,0.5,17.9
57685,2,potato,1,Urea,0.001,8.5
57685,2,potato,1,P,0.001,20.62
57685,2,potato,1,K,0.001,26.49
57685,2,potato,2,Urea,0.3,12.7
57685,2,potato,3,Urea,0.5,17.9
57686,2,potato,1,Urea,0.001,8.5
57686,2,potato,1,P,0.001,20.62
57686,2,potato,1,K,0.001,26.49
57686,2,potato,2,Urea,0.3,12.7
57686,2,potato,3,Urea,0.5,17.9
57687,2,potato,1,Urea,0.001,8.5
57687,2,potato,1,P,0.001,20.62
57687,2,potato,1,K,0.001,26.49
57687,2,potato,2,Urea,0.3,12.7
57687,2,potato,3,Urea,0.5,17.9
57688,2,potato,1,Urea,0.001,8.5
57688,2,potato,1,P,0.001,20.62
57688,2,potato,1,K,0.001,26.49
57688,2,potato,2,Urea,0.3,12.7
57688,2,potato,3,Urea,0.5,17.9
57689,2,potato,1,Urea,0.001,8.5
57689,2,potato,1,P,0.001,20.62
57689,2,potato,1,K,0.001,26.49
57689,2,potato,2,Urea,0.3,12.7
57689,2,potato,3,Urea,0.5,17.9
57690,2,potato,1,Urea,0.001,8.5
57690,2,potato,1,P,0.001,20.62
57690,2,potato,1,K,0.001,26.49
57690,2,potato,2,Urea,0.3,12.7
57690,2,potato,3,Urea,0.5,17.9
57691,2,potato,1,Urea,0.001,8.5
57691,2,potato,1,P,0.001,20.62
57691,2,potato,1,K,0.001,26.49
57691,2,potato,2,Urea,0.3,12.7
57691,2,potato,3,Urea,0.5,17.9
57692,2,potato,1,Urea,0.001,8.5
57692,2,potato,1,P,0.001,20.62
57692,2,potato,1,K,0.001,26.49
57692,2,potato,2,Urea,0.3,12.7
57692,2,potato,3,Urea,0.5,17.9
57693,2,potato,1,Urea,0.001,8.5
57693,2,potato,1,P,0.001,20.62
57693,2,potato,1,K,0.001,26.49
57693,2,potato,2,Urea,0.3,12.7
57693,2,potato,3,Urea,0.5,17.9
57694,2,potato,1,Urea,0.001,8.5
57694,2,potato,1,P,0.001,20.62
57694,2,potato,1,K,0.001,26.49
57694,2,potato,2,Urea,0.3,12.7
57694,2,potato,3,Urea,0.5,17.9
57695,2,potato,1,Urea,0.001,8.5
57695,2,potato,1,P,0.001,20.62
57695,2,potato,1,K,0.001,26.49
57695,2,potato,2,Urea,0.3,12.7
57695,2,potato,3,Urea,0.5,17.9
57696,2,potato,1,Urea,0.001,8.5
57696,2,potato,1,P,0.001,20.62
57696,2,potato,1,K,0.001,26.49
57696,2,potato,2,Urea,0.3,12.7
57696,2,potato,3,Urea,0.5,17.9
57697,2,potato,1,Urea,0.001,8.5
57697,2,potato,1,P,0.001,20.62
57697,2,potato,1,K,0.001,26.49
57697,2,potato,2,Urea,0.3,12.7
57697,2,potato,3,Urea,0.5,17.9
57698,2,potato,1,Urea,0.001,8.5
57698,2,potato,1,P,0.001,20.62
57698,2,potato,1,K,0.001,26.49
57698,2,potato,2,Urea,0.3,12.7
57698,2,potato,3,Urea,0.5,17.9
57699,2,potato,1,Urea,0.001,8.5
57699,2,potato,1,P,0.001,20.62
57699,2,potato,1,K,0.001,26.49
57699,2,potato,2,Urea,0.3,12.7
57699,2,potato,3,Urea,0.5,17.9
57700,2,potato,1,Urea,0.001,8.5
57700,2,potato,1,P,0.001,20.62
57700,2,potato,1,K,0.001,26.49
57700,2,potato,2,Urea,0.3,12.7
57700,2,potato,3,Urea,0.5,17.9
57701,2,potato,1,Urea,0.001,8.5
57701,2,potato,1,P,0.001,20.62
57701,2,potato,1,K,0.001,26.49
57701,2,potato,2,Urea,0.3,12.7
57701,2,potato,3,Urea,0.5,17.9
57702,2,potato,1,Urea,0.001,8.5
57702,2,potato,1,P,0.001,20.62
57702,2,potato,1,K,0.001,26.49
57702,2,potato,2,Urea,0.3,12.7
57702,2,potato,3,Urea,0.5,17.9
57703,2,potato,1,Urea,0.001,8.5
57703,2,potato,1,P,0.001,20.62
57703,2,potato,1,K,0.001,26.49
57703,2,potato,2,Urea,0.3,12.7
57703,2,potato,3,Urea,0.5,17.9
57704,2,potato,1,Urea,0.001,8.5
57704,2,potato,1,P,0.001,20.62
57704,2,potato,1,K,0.001,26.49
57704,2,potato,2,Urea,0.3,12.7
57704,2,potato,3,Urea,0.5,17.9
57705,2,potato,1,Urea,0.001,8.5
57705,2,potato,1,P,0.001,20.62
57705,2,potato,1,K,0.001,26.49
57705,2,potato,2,Urea,0.3,12.7
57705,2,potato,3,Urea,0.5,17.9
57706,2,potato,1,Urea,0.001,8.5
57706,2,potato,1,P,0.001,20.62
