location,FertilizerScenario,crop,Event,vType,DVS,Amount
58472,2,maize,2,DAP,0.001,8
58472,2,maize,3,KAS,0.4,24
58473,2,maize,1,PK,0.001,50
58473,2,maize,2,DAP,0.001,8
58473,2,maize,3,KAS,0.4,24
58474,2,maize,1,PK,0.001,50
58474,2,maize,2,DAP,0.001,8
58474,2,maize,3,KAS,0.4,24
58475,2,maize,1,PK,0.001,50
58475,2,maize,2,DAP,0.001,8
58475,2,maize,3,KAS,0.4,24
58476,2,maize,1,PK,0.001,50
58476,2,maize,2,DAP,0.001,8
58476,2,maize,3,KAS,0.4,24
58477,2,maize,1,PK,0.001,50
58477,2,maize,2,DAP,0.001,8
58477,2,maize,3,KAS,0.4,24
58478,2,maize,1,PK,0.001,50
58478,2,maize,2,DAP,0.001,8
58478,2,maize,3,KAS,0.4,24
58479,2,maize,1,PK,0.001,50
58479,2,maize,2,DAP,0.001,8
58479,2,maize,3,KAS,0.4,24
58480,2,maize,1,PK,0.001,50
58480,2,maize,2,DAP,0.001,8
58480,2,maize,3,KAS,0.4,24
58481,2,maize,1,PK,0.001,50
58481,2,maize,2,DAP,0.001,8
58481,2,maize,3,KAS,0.4,24
58482,2,maize,1,PK,0.001,50
58482,2,maize,2,DAP,0.001,8
58482,2,maize,3,KAS,0.4,24
58483,2,maize,1,PK,0.001,50
58483,2,maize,2,DAP,0.001,8
58483,2,maize,3,KAS,0.4,24
58484,2,maize,1,PK,0.001,50
58484,2,maize,2,DAP,0.001,8
58484,2,maize,3,KAS,0.4,24
58485,2,maize,1,PK,0.001,50
58485,2,maize,2,DAP,0.001,8
58485,2,maize,3,KAS,0.4,24
58486,2,maize,1,PK,0.001,50
58486,2,maize,2,DAP,0.001,8
58486,2,maize,3,KAS,0.4,24
58487,2,maize,1,PK,0.001,50
58487,2,maize,2,DAP,0.001,8
58487,2,maize,3,KAS,0.4,24
58488,2,maize,1,PK,0.001,50
58488,2,maize,2,DAP,0.001,8
58488,2,maize,3,KAS,0.4,24
58489,2,maize,1,PK,0.001,50
58489,2,maize,2,DAP,0.001,8
58489,2,maize,3,KAS,0.4,24
58490,2,maize,1,PK,0.001,50
58490,2,maize,2,DAP,0.001,8
58490,2,maize,3,KAS,0.4,24
58491,2,maize,1,PK,0.001,50
58491,2,maize,2,DAP,0.001,8
58491,2,maize,3,KAS,0.4,24
58492,2,maize,1,PK,0.001,50
58492,2,maize,2,DAP,0.001,8
58492,2,maize,3,KAS,0.4,24
58493,2,maize,1,PK,0.001,50
58493,2,maize,2,DAP,0.001,8
58493,2,maize,3,KAS,0.4,24
58494,2,maize,1,PK,0.001,50
58494,2,maize,2,DAP,0.001,8
58494,2,maize,3,KAS,0.4,24
58495,2,maize,1,PK,0.001,50
58495,2,maize,2,DAP,0.001,8
58495,2,maize,3,KAS,0.4,24
58496,2,maize,1,PK,0.001,50
58496,2,maize,2,DAP,0.001,8
58496,2,maize,3,KAS,0.4,24
58497,2,maize,1,PK,0.001,50
58497,2,maize,2,DAP,0.001,8
58497,2,maize,3,KAS,0.4,24
58498,2,maize,1,PK,0.001,50
58498,2,maize,2,DAP,0.001,8
58498,2,maize,3,KAS,0.4,24
58499,2,maize,1,PK,0.001,50
58499,2,maize,2,DAP,0.001,8
58499,2,maize,3,KAS,0.4,24
58500,2,maize,1,PK,0.001,50
58500,2,maize,2,DAP,0.001,8
58500,2,maize,3,KAS,0.4,24
58501,2,maize,1,PK,0.001,50
58501,2,maize,2,DAP,0.001,8
58501,2,maize,3,KAS,0.4,24
58502,2,maize,1,PK,0.001,50
58502,2,maize,2,DAP,0.001,8
58502,2,maize,3,KAS,0.4,24
58503,2,maize,1,PK,0.001,50
58503,2,maize,2,DAP,0.001,8
58503,2,maize,3,KAS,0.4,24
58504,2,maize,1,PK,0.001,50
58504,2,maize,2,DAP,0.001,8
58504,2,maize,3,KAS,0.4,24
58505,2,maize,1,PK,0.001,50
58505,2,maize,2,DAP,0.001,8
58505,2,maize,3,KAS,0.4,24
58506,2,maize,1,PK,0.001,50
58506,2,maize,2,DAP,0.001,8
58506,2,maize,3,KAS,0.4,24
58507,2,maize,1,PK,0.001,50
58507,2,maize,2,DAP,0.001,8
58507,2,maize,3,KAS,0.4,24
58508,2,maize,1,PK,0.001,50
58508,2,maize,2,DAP,0.001,8
58508,2,maize,3,KAS,0.4,24
58509,2,maize,1,PK,0.001,50
58509,2,maize,2,DAP,0.001,8
58509,2,maize,3,KAS,0.4,24
58510,2,maize,1,PK,0.001,50
58510,2,maize,2,DAP,0.001,8
58510,2,maize,3,KAS,0.4,24
58511,2,maize,1,PK,0.001,50
58511,2,maize,2,DAP,0.001,8
58511,2,maize,3,KAS,0.4,24
58512,2,maize,1,PK,0.001,50
58512,2,maize,2,DAP,0.001,8
58512,2,maize,3,KAS,0.4,24
58513,2,maize,1,PK,0.001,50
58513,2,maize,2,DAP,0.001,8
58513,2,maize,3,KAS,0.4,24
58514,2,maize,1,PK,0.001,50
58514,2,maize,2,DAP,0.001,8
58514,2,maize,3,KAS,0.4,24
58515,2,maize,1,PK,0.001,50
58515,2,maize,2,DAP,0.001,8
58515,2,maize,3,KAS,0.4,24
58516,2,maize,1,PK,0.001,50
58516,2,maize,2,DAP,0.001,8
58516,2,maize,3,KAS,0.4,24
58517,2,maize,1,PK,0.001,50
58517,2,maize,2,DAP,0.001,8
58517,2,maize,3,KAS,0.4,24
58518,2,maize,1,PK,0.001,50
58518,2,maize,2,DAP,0.001,8
58518,2,maize,3,KAS,0.4,24
58519,2,maize,1,PK,0.001,50
58519,2,maize,2,DAP,0.001,8
58519,2,maize,3,KAS,0.4,24
58520,2,maize,1,PK,0.001,50
58520,2,maize,2,DAP,0.001,8
58520,2,maize,3,KAS,0.4,24
58521,2,maize,1,PK,0.001,50
58521,2,maize,2,DAP,0.001,8
58521,2,maize,3,KAS,0.4,24
58522,2,maize,1,PK,0.001,50
58522,2,maize,2,DAP,0.001,8
58522,2,maize,3,KAS,0.4,24
58523,2,maize,1,PK,0.001,50
58523,2,maize,2,DAP,0.001,8
58523,2,maize,3,KAS,0.4,24
58524,2,maize,1,PK,0.001,50
58524,2,maize,2,DAP,0.001,8
58524,2,maize,3,KAS,0.4,24
58525,2,maize,1,PK,0.001,50
58525,2,maize,2,DAP,0.001,8
58525,2,maize,3,KAS,0.4,24
58526,2,maize,1,PK,0.001,50
58526,2,maize,2,DAP,0.001,8
58526,2,maize,3,KAS,0.4,24
58527,2,maize,1,PK,0.001,50
58527,2,maize,2,DAP,0.001,8
58527,2,maize,3,KAS,0.4,24
58528,2,maize,1,PK,0.001,50
58528,2,maize,2,DAP,0.001,8
58528,2,maize,3,KAS,0.4,24
58529,2,maize,1,PK,0.001,50
58529,2,maize,2,DAP,0.001,8
58529,2,maize,3,KAS,0.4,24
58530,2,maize,1,PK,0.001,50
58530,2,maize,2,DAP,0.001,8
58530,2,maize,3,KAS,0.4,24
58531,2,maize,1,PK,0.001,50
58531,2,maize,2,DAP,0.001,8
58531,2,maize,3,KAS,0.4,24
58532,2,maize,1,PK,0.001,50
58532,2,maize,2,DAP,0.001,8
58532,2,maize,3,KAS,0.4,24
58533,2,maize,1,PK,0.001,50
58533,2,maize,2,DAP,0.001,8
58533,2,maize,3,KAS,0.4,24
58534,2,maize,1,PK,0.001,50
58534,2,maize,2,DAP,0.001,8
58534,2,maize,3,KAS,0.4,24
58535,2,maize,1,PK,0.001,50
58535,2,maize,2,DAP,0.001,8
58535,2,maize,3,KAS,0.4,24
58536,2,maize,1,PK,0.001,50
58536,2,maize,2,DAP,0.001,8
58536,2,maize,3,KAS,0.4,24
58537,2,maize,1,PK,0.001,50
58537,2,maize,2,DAP,0.001,8
58537,2,maize,3,KAS,0.4,24
58538,2,maize,1,PK,0.001,50
58538,2,maize,2,DAP,0.001,8
58538,2,maize,3,KAS,0.4,24
58539,2,maize,1,PK,0.001,50
58539,2,maize,2,DAP,0.001,8
58539,2,maize,3,KAS,0.4,24
58540,2,maize,1,PK,0.001,50
58540,2,maize,2,DAP,0.001,8
58540,2,maize,3,KAS,0.4,24
58541,2,maize,1,PK,0.001,50
58541,2,maize,2,DAP,0.001,8
58541,2,maize,3,KAS,0.4,24
58542,2,maize,1,PK,0.001,50
58542,2,maize,2,DAP,0.001,8
58542,2,maize,3,KAS,0.4,24
58543,2,maize,1,PK,0.001,50
58543,2,maize,2,DAP,0.001,8
58543,2,maize,3,KAS,0.4,24
58544,2,maize,1,PK,0.001,50
58544,2,maize,2,DAP,0.001,8
58544,2,maize,3,KAS,0.4,24
58545,2,maize,1,PK,0.001,50
58545,2,maize,2,DAP,0.001,8
58545,2,maize,3,KAS,0.4,24
58546,2,maize,1,PK,0.001,50
58546,2,maize,2,DAP,0.001,8
58546,2,maize,3,KAS,0.4,24
58547,2,maize,1,PK,0.001,50
58547,2,maize,2,DAP,0.001,8
58547,2,maize,3,KAS,0.4,24
58548,2,maize,1,PK,0.001,50
58548,2,maize,2,DAP,0.001,8
58548,2,maize,3,KAS,0.4,24
58549,2,maize,1,PK,0.001,50
58549,2,maize,2,DAP,0.001,8
58549,2,maize,3,KAS,0.4,24
58550,2,maize,1,PK,0.001,50
58550,2,maize,2,DAP,0.001,8
58550,2,maize,3,KAS,0.4,24
58551,2,maize,1,PK,0.001,50
58551,2,maize,2,DAP,0.001,8
58551,2,maize,3,KAS,0.4,24
58552,2,maize,1,PK,0.001,50
58552,2,maize,2,DAP,0.001,8
58552,2,maize,3,KAS,0.4,24
58553,2,maize,1,PK,0.001,50
58553,2,maize,2,DAP,0.001,8
58553,2,maize,3,KAS,0.4,24
58554,2,maize,1,PK,0.001,50
58554,2,maize,2,DAP,0.001,8
58554,2,maize,3,KAS,0.4,24
58555,2,maize,1,PK,0.001,50
58555,2,maize,2,DAP,0.001,8
58555,2,maize,3,KAS,0.4,24
58556,2,maize,1,PK,0.001,50
58556,2,maize,2,DAP,0.001,8
58556,2,maize,3,KAS,0.4,24
58557,2,maize,1,PK,0.001,50
58557,2,maize,2,DAP,0.001,8
58557,2,maize,3,KAS,0.4,24
58558,2,maize,1,PK,0.001,50
58558,2,maize,2,DAP,0.001,8
58558,2,maize,3,KAS,0.4,24
58559,2,maize,1,PK,0.001,50
58559,2,maize,2,DAP,0.001,8
58559,2,maize,3,KAS,0.4,24
58560,2,maize,1,PK,0.001,50
58560,2,maize,2,DAP,0.001,8
58560,2,maize,3,KAS,0.4,24
58561,2,maize,1,PK,0.001,50
58561,2,maize,2,DAP,0.001,8
58561,2,maize,3,KAS,0.4,24
58562,2,maize,1,PK,0.001,50
58562,2,maize,2,DAP,0.001,8
58562,2,maize,3,KAS,0.4,24
58563,2,maize,1,PK,0.001,50
58563,2,maize,2,DAP,0.001,8
58563,2,maize,3,KAS,0.4,24
58564,2,maize,1,PK,0.001,50
58564,2,maize,2,DAP,0.001,8
58564,2,maize,3,KAS,0.4,24
58565,2,maize,1,PK,0.001,50
58565,2,maize,2,DAP,0.001,8
58565,2,maize,3,KAS,0.4,24
58566,2,maize,1,PK,0.001,50
58566,2,maize,2,DAP,0.001,8
58566,2,maize,3,KAS,0.4,24
58567,2,maize,1,PK,0.001,50
58567,2,maize,2,DAP,0.001,8
58567,2,maize,3,KAS,0.4,24
58568,2,maize,1,PK,0.001,50
58568,2,maize,2,DAP,0.001,8
58568,2,maize,3,KAS,0.4,24
58569,2,maize,1,PK,0.001,50
58569,2,maize,2,DAP,0.001,8
58569,2,maize,3,KAS,0.4,24
58570,2,maize,1,PK,0.001,50
58570,2,maize,2,DAP,0.001,8
58570,2,maize,3,KAS,0.4,24
58571,2,maize,1,PK,0.001,50
58571,2,maize,2,DAP,0.001,8
58571,2,maize,3,KAS,0.4,24
58572,2,maize,1,PK,0.001,50
58572,2,maize,2,DAP,0.001,8
58572,2,maize,3,KAS,0.4,24
58573,2,maize,1,PK,0.001,50
58573,2,maize,2,DAP,0.001,8
58573,2,maize,3,KAS,0.4,24
58574,2,maize,1,PK,0.001,50
58574,2,maize,2,DAP,0.001,8
58574,2,maize,3,KAS,0.4,24
58575,2,maize,1,PK,0.001,50
58575,2,maize,2,DAP,0.001,8
58575,2,maize,3,KAS,0.4,24
58576,2,maize,1,PK,0.001,50
58576,2,maize,2,DAP,0.001,8
58576,2,maize,3,KAS,0.4,24
58577,2,maize,1,PK,0.001,50
58577,2,maize,2,DAP,0.001,8
58577,2,maize,3,KAS,0.4,24
58578,2,maize,1,PK,0.001,50
58578,2,maize,2,DAP,0.001,8
58578,2,maize,3,KAS,0.4,24
58579,2,maize,1,PK,0.001,50
58579,2,maize,2,DAP,0.001,8
58579,2,maize,3,KAS,0.4,24
58580,2,maize,1,PK,0.001,50
58580,2,maize,2,DAP,0.001,8
58580,2,maize,3,KAS,0.4,24
58581,2,maize,1,PK,0.001,50
58581,2,maize,2,DAP,0.001,8
58581,2,maize,3,KAS,0.4,24
58582,2,maize,1,PK,0.001,50
58582,2,maize,2,DAP,0.001,8
58582,2,maize,3,KAS,0.4,24
58583,2,maize,1,PK,0.001,50
58583,2,maize,2,DAP,0.001,8
58583,2,maize,3,KAS,0.4,24
58584,2,maize,1,PK,0.001,50
58584,2,maize,2,DAP,0.001,8
58584,2,maize,3,KAS,0.4,24
58585,2,maize,1,PK,0.001,50
58585,2,maize,2,DAP,0.001,8
58585,2,maize,3,KAS,0.4,24
58586,2,maize,1,PK,0.001,50
58586,2,maize,2,DAP,0.001,8
58586,2,maize,3,KAS,0.4,24
58587,2,maize,1,PK,0.001,50
58587,2,maize,2,DAP,0.001,8
58587,2,maize,3,KAS,0.4,24
58588,2,maize,1,PK,0.001,50
58588,2,maize,2,DAP,0.001,8
58588,2,maize,3,KAS,0.4,24
58589,2,maize,1,PK,0.001,50
58589,2,maize,2,DAP,0.001,8
58589,2,maize,3,KAS,0.4,24
58590,2,maize,1,PK,0.001,50
58590,2,maize,2,DAP,0.001,8
58590,2,maize,3,KAS,0.4,24
58591,2,maize,1,PK,0.001,50
58591,2,maize,2,DAP,0.001,8
58591,2,maize,3,KAS,0.4,24
58592,2,maize,1,PK,0.001,50
58592,2,maize,2,DAP,0.001,8
58592,2,maize,3,KAS,0.4,24
58593,2,maize,1,PK,0.001,50
58593,2,maize,2,DAP,0.001,8
58593,2,maize,3,KAS,0.4,24
58594,2,maize,1,PK,0.001,50
58594,2,maize,2,DAP,0.001,8
58594,2,maize,3,KAS,0.4,24
58595,2,maize,1,PK,0.001,50
58595,2,maize,2,DAP,0.001,8
58595,2,maize,3,KAS,0.4,24
58596,2,maize,1,PK,0.001,50
58596,2,maize,2,DAP,0.001,8
58596,2,maize,3,KAS,0.4,24
58597,2,maize,1,PK,0.001,50
58597,2,maize,2,DAP,0.001,8
58597,2,maize,3,KAS,0.4,24
58598,2,maize,1,PK,0.001,50
58598,2,maize,2,DAP,0.001,8
58598,2,maize,3,KAS,0.4,24
58599,2,maize,1,PK,0.001,50
58599,2,maize,2,DAP,0.001,8
58599,2,maize,3,KAS,0.4,24
58600,2,maize,1,PK,0.001,50
58600,2,maize,2,DAP,0.001,8
58600,2,maize,3,KAS,0.4,24
58601,2,maize,1,PK,0.001,50
58601,2,maize,2,DAP,0.001,8
58601,2,maize,3,KAS,0.4,24
58602,2,maize,1,PK,0.001,50
58602,2,maize,2,DAP,0.001,8
58602,2,maize,3,KAS,0.4,24
58603,2,maize,1,PK,0.001,50
58603,2,maize,2,DAP,0.001,8
58603,2,maize,3,KAS,0.4,24
58604,2,maize,1,PK,0.001,50
58604,2,maize,2,DAP,0.001,8
58604,2,maize,3,KAS,0.4,24
58605,2,maize,1,PK,0.001,50
58605,2,maize,2,DAP,0.001,8
58605,2,maize,3,KAS,0.4,24
58606,2,maize,1,PK,0.001,50
58606,2,maize,2,DAP,0.001,8
58606,2,maize,3,KAS,0.4,24
58607,2,maize,1,PK,0.001,50
58607,2,maize,2,DAP,0.001,8
58607,2,maize,3,KAS,0.4,24
58608,2,maize,1,PK,0.001,50
58608,2,maize,2,DAP,0.001,8
58608,2,maize,3,KAS,0.4,24
58609,2,maize,1,PK,0.001,50
58609,2,maize,2,DAP,0.001,8
58609,2,maize,3,KAS,0.4,24
58610,2,maize,1,PK,0.001,50
58610,2,maize,2,DAP,0.001,8
58610,2,maize,3,KAS,0.4,24
58611,2,maize,1,PK,0.001,50
58611,2,maize,2,DAP,0.001,8
58611,2,maize,3,KAS,0.4,24
58612,2,maize,1,PK,0.001,50
58612,2,maize,2,DAP,0.001,8
58612,2,maize,3,KAS,0.4,24
58613,2,maize,1,PK,0.001,50
58613,2,maize,2,DAP,0.001,8
58613,2,maize,3,KAS,0.4,24
58614,2,maize,1,PK,0.001,50
58614,2,maize,2,DAP,0.001,8
58614,2,maize,3,KAS,0.4,24
58615,2,maize,1,PK,0.001,50
58615,2,maize,2,DAP,0.001,8
58615,2,maize,3,KAS,0.4,24
58616,2,maize,1,PK,0.001,50
58616,2,maize,2,DAP,0.001,8
58616,2,maize,3,KAS,0.4,24
58617,2,maize,1,PK,0.001,50
58617,2,maize,2,DAP,0.001,8
58617,2,maize,3,KAS,0.4,24
58618,2,maize,1,PK,0.001,50
58618,2,maize,2,DAP,0.001,8
58618,2,maize,3,KAS,0.4,24
58619,2,maize,1,PK,0.001,50
58619,2,maize,2,DAP,0.001,8
58619,2,maize,3,KAS,0.4,24
58620,2,maize,1,PK,0.001,50
58620,2,maize,2,DAP,0.001,8
58620,2,maize,3,KAS,0.4,24
58621,2,maize,1,PK,0.001,50
58621,2,maize,2,DAP,0.001,8
58621,2,maize,3,KAS,0.4,24
58622,2,maize,1,PK,0.001,50
58622,2,maize,2,DAP,0.001,8
58622,2,maize,3,KAS,0.4,24
58623,2,maize,1,PK,0.001,50
58623,2,maize,2,DAP,0.001,8
58623,2,maize,3,KAS,0.4,24
58624,2,maize,1,PK,0.001,50
58624,2,maize,2,DAP,0.001,8
58624,2,maize,3,KAS,0.4,24
58625,2,maize,1,PK,0.001,50
58625,2,maize,2,DAP,0.001,8
58625,2,maize,3,KAS,0.4,24
58626,2,maize,1,PK,0.001,50
58626,2,maize,2,DAP,0.001,8
58626,2,maize,3,KAS,0.4,24
58627,2,maize,1,PK,0.001,50
58627,2,maize,2,DAP,0.001,8
58627,2,maize,3,KAS,0.4,24
58628,2,maize,1,PK,0.001,50
58628,2,maize,2,DAP,0.001,8
58628,2,maize,3,KAS,0.4,24
58629,2,maize,1,PK,0.001,50
58629,2,maize,2,DAP,0.001,8
58629,2,maize,3,KAS,0.4,24
58630,2,maize,1,PK,0.001,50
58630,2,maize,2,DAP,0.001,8
58630,2,maize,3,KAS,0.4,24
58631,2,maize,1,PK,0.001,50
58631,2,maize,2,DAP,0.001,8
58631,2,maize,3,KAS,0.4,24
58632,2,maize,1,PK,0.001,50
58632,2,maize,2,DAP,0.001,8
58632,2,maize,3,KAS,0.4,24
58633,2,maize,1,PK,0.001,50
58633,2,maize,2,DAP,0.001,8
58633,2,maize,3,KAS,0.4,24
58634,2,maize,1,PK,0.001,50
58634,2,maize,2,DAP,0.001,8
58634,2,maize,3,KAS,0.4,24
58635,2,maize,1,PK,0.001,50
58635,2,maize,2,DAP,0.001,8
58635,2,maize,3,KAS,0.4,24
58636,2,maize,1,PK,0.001,50
58636,2,maize,2,DAP,0.001,8
58636,2,maize,3,KAS,0.4,24
58637,2,maize,1,PK,0.001,50
58637,2,maize,2,DAP,0.001,8
58637,2,maize,3,KAS,0.4,24
58638,2,maize,1,PK,0.001,50
58638,2,maize,2,DAP,0.001,8
58638,2,maize,3,KAS,0.4,24
58639,2,maize,1,PK,0.001,50
58639,2,maize,2,DAP,0.001,8
58639,2,maize,3,KAS,0.4,24
58640,2,maize,1,PK,0.001,50
58640,2,maize,2,DAP,0.001,8
58640,2,maize,3,KAS,0.4,24
58641,2,maize,1,PK,0.001,50
58641,2,maize,2,DAP,0.001,8
58641,2,maize,3,KAS,0.4,24
58642,2,maize,1,PK,0.001,50
58642,2,maize,2,DAP,0.001,8
58642,2,maize,3,KAS,0.4,24
58643,2,maize,1,PK,0.001,50
58643,2,maize,2,DAP,0.001,8
58643,2,maize,3,KAS,0.4,24
58644,2,maize,1,PK,0.001,50
58644,2,maize,2,DAP,0.001,8
58644,2,maize,3,KAS,0.4,24
58645,2,maize,1,PK,0.001,50
58645,2,maize,2,DAP,0.001,8
58645,2,maize,3,KAS,0.4,24
58646,2,maize,1,PK,0.001,50
58646,2,maize,2,DAP,0.001,8
58646,2,maize,3,KAS,0.4,24
58647,2,maize,1,PK,0.001,50
58647,2,maize,2,DAP,0.001,8
58647,2,maize,3,KAS,0.4,24
58648,2,maize,1,PK,0.001,50
58648,2,maize,2,DAP,0.001,8
58648,2,maize,3,KAS,0.4,24
58649,2,maize,1,PK,0.001,50
58649,2,maize,2,DAP,0.001,8
58649,2,maize,3,KAS,0.4,24
58650,2,maize,1,PK,0.001,50
58650,2,maize,2,DAP,0.001,8
58650,2,maize,3,KAS,0.4,24
58651,2,maize,1,PK,0.001,50
58651,2,maize,2,DAP,0.001,8
58651,2,maize,3,KAS,0.4,24
58652,2,maize,1,PK,0.001,50
58652,2,maize,2,DAP,0.001,8
58652,2,maize,3,KAS,0.4,24
58653,2,maize,1,PK,0.001,50
58653,2,maize,2,DAP,0.001,8
58653,2,maize,3,KAS,0.4,24
58654,2,maize,1,PK,0.001,50
58654,2,maize,2,DAP,0.001,8
58654,2,maize,3,KAS,0.4,24
58655,2,maize,1,PK,0.001,50
58655,2,maize,2,DAP,0.001,8
58655,2,maize,3,KAS,0.4,24
58656,2,maize,1,PK,0.001,50
58656,2,maize,2,DAP,0.001,8
58656,2,maize,3,KAS,0.4,24
58657,2,maize,1,PK,0.001,50
58657,2,maize,2,DAP,0.001,8
58657,2,maize,3,KAS,0.4,24
58658,2,maize,1,PK,0.001,50
58658,2,maize,2,DAP,0.001,8
58658,2,maize,3,KAS,0.4,24
58659,2,maize,1,PK,0.001,50
58659,2,maize,2,DAP,0.001,8
58659,2,maize,3,KAS,0.4,24
58660,2,maize,1,PK,0.001,50
58660,2,maize,2,DAP,0.001,8
58660,2,maize,3,KAS,0.4,24
58661,2,maize,1,PK,0.001,50
58661,2,maize,2,DAP,0.001,8
58661,2,maize,3,KAS,0.4,24
58662,2,maize,1,PK,0.001,50
58662,2,maize,2,DAP,0.001,8
58662,2,maize,3,KAS,0.4,24
58663,2,maize,1,PK,0.001,50
58663,2,maize,2,DAP,0.001,8
58663,2,maize,3,KAS,0.4,24
58664,2,maize,1,PK,0.001,50
58664,2,maize,2,DAP,0.001,8
58664,2,maize,3,KAS,0.4,24
58665,2,maize,1,PK,0.001,50
58665,2,maize,2,DAP,0.001,8
58665,2,maize,3,KAS,0.4,24
58666,2,maize,1,PK,0.001,50
58666,2,maize,2,DAP,0.001,8
58666,2,maize,3,KAS,0.4,24
58667,2,maize,1,PK,0.001,50
58667,2,maize,2,DAP,0.001,8
58667,2,maize,3,KAS,0.4,24
58668,2,maize,1,PK,0.001,50
58668,2,maize,2,DAP,0.001,8
58668,2,maize,3,KAS,0.4,24
58669,2,maize,1,PK,0.001,50
58669,2,maize,2,DAP,0.001,8
58669,2,maize,3,KAS,0.4,24
58670,2,maize,1,PK,0.001,50
58670,2,maize,2,DAP,0.001,8
58670,2,maize,3,KAS,0.4,24
58671,2,maize,1,PK,0.001,50
58671,2,maize,2,DAP,0.001,8
58671,2,maize,3,KAS,0.4,24
58672,2,maize,1,PK,0.001,50
58672,2,maize,2,DAP,0.001,8
58672,2,maize,3,KAS,0.4,24
58673,2,maize,1,PK,0.001,50
58673,2,maize,2,DAP,0.001,8
58673,2,maize,3,KAS,0.4,24
58674,2,maize,1,PK,0.001,50
58674,2,maize,2,DAP,0.001,8
58674,2,maize,3,KAS,0.4,24
58675,2,maize,1,PK,0.001,50
58675,2,maize,2,DAP,0.001,8
58675,2,maize,3,KAS,0.4,24
58676,2,maize,1,PK,0.001,50
58676,2,maize,2,DAP,0.001,8
58676,2,maize,3,KAS,0.4,24
58677,2,maize,1,PK,0.001,50
58677,2,maize,2,DAP,0.001,8
58677,2,maize,3,KAS,0.4,24
58678,2,maize,1,PK,0.001,50
58678,2,maize,2,DAP,0.001,8
58678,2,maize,3,KAS,0.4,24
58679,2,maize,1,PK,0.001,50
58679,2,maize,2,DAP,0.001,8
58679,2,maize,3,KAS,0.4,24
58680,2,maize,1,PK,0.001,50
58680,2,maize,2,DAP,0.001,8
58680,2,maize,3,KAS,0.4,24
58681,2,maize,1,PK,0.001,50
58681,2,maize,2,DAP,0.001,8
58681,2,maize,3,KAS,0.4,24
58682,2,maize,1,PK,0.001,50
58682,2,maize,2,DAP,0.001,8
58682,2,maize,3,KAS,0.4,24
58683,2,maize,1,PK,0.001,50
58683,2,maize,2,DAP,0.001,8
58683,2,maize,3,KAS,0.4,24
58684,2,maize,1,PK,0.001,50
58684,2,maize,2,DAP,0.001,8
58684,2,maize,3,KAS,0.4,24
58685,2,maize,1,PK,0.001,50
58685,2,maize,2,DAP,0.001,8
58685,2,maize,3,KAS,0.4,24
58686,2,maize,1,PK,0.001,50
58686,2,maize,2,DAP,0.001,8
58686,2,maize,3,KAS,0.4,24
58687,2,maize,1,PK,0.001,50
58687,2,maize,2,DAP,0.001,8
58687,2,maize,3,KAS,0.4,24
58688,2,maize,1,PK,0.001,50
58688,2,maize,2,DAP,0.001,8
58688,2,maize,3,KAS,0.4,24
58689,2,maize,1,PK,0.001,50
58689,2,maize,2,DAP,0.001,8
58689,2,maize,3,KAS,0.4,24
58690,2,maize,1,PK,0.001,50
58690,2,maize,2,DAP,0.001,8
58690,2,maize,3,KAS,0.4,24
58691,2,maize,1,PK,0.001,50
58691,2,maize,2,DAP,0.001,8
58691,2,maize,3,KAS,0.4,24
58692,2,maize,1,PK,0.001,50
58692,2,maize,2,DAP,0.001,8
58692,2,maize,3,KAS,0.4,24
58693,2,maize,1,PK,0.001,50
58693,2,maize,2,DAP,0.001,8
58693,2,maize,3,KAS,0.4,24
58694,2,maize,1,PK,0.001,50
58694,2,maize,2,DAP,0.001,8
58694,2,maize,3,KAS,0.4,24
58695,2,maize,1,PK,0.001,50
58695,2,maize,2,DAP,0.001,8
58695,2,maize,3,KAS,0.4,24
58696,2,maize,1,PK,0.001,50
58696,2,maize,2,DAP,0.001,8
58696,2,maize,3,KAS,0.4,24
58697,2,maize,1,PK,0.001,50
58697,2,maize,2,DAP,0.001,8
58697,2,maize,3,KAS,0.4,24
58698,2,maize,1,PK,0.001,50
58698,2,maize,2,DAP,0.001,8
58698,2,maize,3,KAS,0.4,24
58699,2,maize,1,PK,0.001,50
58699,2,maize,2,DAP,0.001,8
58699,2,maize,3,KAS,0.4,24
58700,2,maize,1,PK,0.001,50
58700,2,maize,2,DAP,0.001,8
58700,2,maize,3,KAS,0.4,24
58701,2,maize,1,PK,0.001,50
58701,2,maize,2,DAP,0.001,8
58701,2,maize,3,KAS,0.4,24
58702,2,maize,1,PK,0.001,50
58702,2,maize,2,DAP,0.001,8
58702,2,maize,3,KAS,0.4,24
58703,2,maize,1,PK,0.001,50
58703,2,maize,2,DAP,0.001,8
58703,2,maize,3,KAS,0.4,24
58704,2,maize,1,PK,0.001,50
58704,2,maize,2,DAP,0.001,8
58704,2,maize,3,KAS,0.4,24
58705,2,maize,1,PK,0.001,50
58705,2,maize,2,DAP,0.001,8
58705,2,maize,3,KAS,0.4,24
58706,2,maize,1,PK,0.001,50
58706,2,maize,2,DAP,0.001,8
58706,2,maize,3,KAS,0.4,24
58707,2,maize,1,PK,0.001,50
58707,2,maize,2,DAP,0.001,8
58707,2,maize,3,KAS,0.4,24
58708,2,maize,1,PK,0.001,50
58708,2,maize,2,DAP,0.001,8
58708,2,maize,3,KAS,0.4,24
