location,FertilizerScenario,crop,Event,vType,DVS,Amount
57797,2,winter_wheat,1,PK,0.001,40
57797,2,winter_wheat,2,KAS,0.25,32
57797,2,winter_wheat,3,KAS,0.4,16
57797,2,winter_wheat,4,KAS,0.9,16
57798,2,winter_wheat,1,PK,0.001,40
57798,2,winter_wheat,2,KAS,0.25,32
57798,2,winter_wheat,3,KAS,0.4,16
57798,2,winter_wheat,4,KAS,0.9,16
57799,2,winter_wheat,1,PK,0.001,40
57799,2,winter_wheat,2,KAS,0.25,32
57799,2,winter_wheat,3,KAS,0.4,16
57799,2,winter_wheat,4,KAS,0.9,16
57800,2,winter_wheat,1,PK,0.001,40
57800,2,winter_wheat,2,KAS,0.25,32
57800,2,winter_wheat,3,KAS,0.4,16
57800,2,winter_wheat,4,KAS,0.9,16
57801,2,winter_wheat,1,PK,0.001,40
57801,2,winter_wheat,2,KAS,0.25,32
57801,2,winter_wheat,3,KAS,0.4,16
57801,2,winter_wheat,4,KAS,0.9,16
57802,2,winter_wheat,1,PK,0.001,40
57802,2,winter_wheat,2,KAS,0.25,32
57802,2,winter_wheat,3,KAS,0.4,16
57802,2,winter_wheat,4,KAS,0.9,16
57803,2,winter_wheat,1,PK,0.001,40
57803,2,winter_wheat,2,KAS,0.25,32
57803,2,winter_wheat,3,KAS,0.4,16
57803,2,winter_wheat,4,KAS,0.9,16
57804,2,winter_wheat,1,PK,0.001,40
57804,2,winter_wheat,2,KAS,0.25,32
57804,2,winter_wheat,3,KAS,0.4,16
57804,2,winter_wheat,4,KAS,0.9,16
57805,2,winter_wheat,1,PK,0.001,40
57805,2,winter_wheat,2,KAS,0.25,32
57805,2,winter_wheat,3,KAS,0.4,16
57805,2,winter_wheat,4,KAS,0.9,16
57806,2,winter_wheat,1,PK,0.001,40
57806,2,winter_wheat,2,KAS,0.25,32
57806,2,winter_wheat,3,KAS,0.4,16
57806,2,winter_wheat,4,KAS,0.9,16
57807,2,winter_wheat,1,PK,0.001,40
57807,2,winter_wheat,2,KAS,0.25,32
57807,2,winter_wheat,3,KAS,0.4,16
57807,2,winter_wheat,4,KAS,0.9,16
57808,2,winter_wheat,1,PK,0.001,40
57808,2,winter_wheat,2,KAS,0.25,32
57808,2,winter_wheat,3,KAS,0.4,16
57808,2,winter_wheat,4,KAS,0.9,16
57809,2,winter_wheat,1,PK,0.001,40
57809,2,winter_wheat,2,KAS,0.25,32
57809,2,winter_wheat,3,KAS,0.4,16
57809,2,winter_wheat,4,KAS,0.9,16
57810,2,winter_wheat,1,PK,0.001,40
57810,2,winter_wheat,2,KAS,0.25,32
57810,2,winter_wheat,3,KAS,0.4,16
57810,2,winter_wheat,4,KAS,0.9,16
57811,2,winter_wheat,1,PK,0.001,40
57811,2,winter_wheat,2,KAS,0.25,32
57811,2,winter_wheat,3,KAS,0.4,16
57811,2,winter_wheat,4,KAS,0.9,16
57812,2,winter_wheat,1,PK,0.001,40
57812,2,winter_wheat,2,KAS,0.25,32
57812,2,winter_wheat,3,KAS,0.4,16
57812,2,winter_wheat,4,KAS,0.9,16
57813,2,winter_wheat,1,PK,0.001,40
57813,2,winter_wheat,2,KAS,0.25,32
57813,2,winter_wheat,3,KAS,0.4,16
57813,2,winter_wheat,4,KAS,0.9,16
57814,2,winter_wheat,1,PK,0.001,40
57814,2,winter_wheat,2,KAS,0.25,32
57814,2,winter_wheat,3,KAS,0.4,16
57814,2,winter_wheat,4,KAS,0.9,16
57815,2,winter_wheat,1,PK,0.001,40
57815,2,winter_wheat,2,KAS,0.25,32
57815,2,winter_wheat,3,KAS,0.4,16
57815,2,winter_wheat,4,KAS,0.9,16
57816,2,winter_wheat,1,PK,0.001,40
57816,2,winter_wheat,2,KAS,0.25,32
57816,2,winter_wheat,3,KAS,0.4,16
57816,2,winter_wheat,4,KAS,0.9,16
57817,2,winter_wheat,1,PK,0.001,40
57817,2,winter_wheat,2,KAS,0.25,32
57817,2,winter_wheat,3,KAS,0.4,16
57817,2,winter_wheat,4,KAS,0.9,16
57818,2,winter_wheat,1,PK,0.001,40
57818,2,winter_wheat,2,KAS,0.25,32
57818,2,winter_wheat,3,KAS,0.4,16
57818,2,winter_wheat,4,KAS,0.9,16
57819,2,winter_wheat,1,PK,0.001,40
57819,2,winter_wheat,2,KAS,0.25,32
57819,2,winter_wheat,3,KAS,0.4,16
57819,2,winter_wheat,4,KAS,0.9,16
57820,2,winter_wheat,1,PK,0.001,40
57820,2,winter_wheat,2,KAS,0.25,32
57820,2,winter_wheat,3,KAS,0.4,16
57820,2,winter_wheat,4,KAS,0.9,16
57821,2,winter_wheat,1,PK,0.001,40
57821,2,winter_wheat,2,KAS,0.25,32
57821,2,winter_wheat,3,KAS,0.4,16
57821,2,winter_wheat,4,KAS,0.9,16
57822,2,winter_wheat,1,PK,0.001,40
57822,2,winter_wheat,2,KAS,0.25,32
57822,2,winter_wheat,3,KAS,0.4,16
57822,2,winter_wheat,4,KAS,0.9,16
57823,2,winter_wheat,1,PK,0.001,40
57823,2,winter_wheat,2,KAS,0.25,32
57823,2,winter_wheat,3,KAS,0.4,16
57823,2,winter_wheat,4,KAS,0.9,16
57824,2,winter_wheat,1,PK,0.001,40
57824,2,winter_wheat,2,KAS,0.25,32
57824,2,winter_wheat,3,KAS,0.4,16
57824,2,winter_wheat,4,KAS,0.9,16
57825,2,winter_wheat,1,PK,0.001,40
57825,2,winter_wheat,2,KAS,0.25,32
57825,2,winter_wheat,3,KAS,0.4,16
57825,2,winter_wheat,4,KAS,0.9,16
57826,2,winter_wheat,1,PK,0.001,40
57826,2,winter_wheat,2,KAS,0.25,32
57826,2,winter_wheat,3,KAS,0.4,16
57826,2,winter_wheat,4,KAS,0.9,16
57827,2,winter_wheat,1,PK,0.001,40
57827,2,winter_wheat,2,KAS,0.25,32
57827,2,winter_wheat,3,KAS,0.4,16
57827,2,winter_wheat,4,KAS,0.9,16
57828,2,winter_wheat,1,PK,0.001,40
57828,2,winter_wheat,2,KAS,0.25,32
57828,2,winter_wheat,3,KAS,0.4,16
57828,2,winter_wheat,4,KAS,0.9,16
57829,2,winter_wheat,1,PK,0.001,40
57829,2,winter_wheat,2,KAS,0.25,32
57829,2,winter_wheat,3,KAS,0.4,16
57829,2,winter_wheat,4,KAS,0.9,16
57830,2,winter_wheat,1,PK,0.001,40
57830,2,winter_wheat,2,KAS,0.25,32
57830,2,winter_wheat,3,KAS,0.4,16
57830,2,winter_wheat,4,KAS,0.9,16
57831,2,winter_wheat,1,PK,0.001,40
57831,2,winter_wheat,2,KAS,0.25,32
57831,2,winter_wheat,3,KAS,0.4,16
57831,2,winter_wheat,4,KAS,0.9,16
57832,2,winter_wheat,1,PK,0.001,40
57832,2,winter_wheat,2,KAS,0.25,32
57832,2,winter_wheat,3,KAS,0.4,16
57832,2,winter_wheat,4,KAS,0.9,16
57833,2,winter_wheat,1,PK,0.001,40
57833,2,winter_wheat,2,KAS,0.25,32
57833,2,winter_wheat,3,KAS,0.4,16
57833,2,winter_wheat,4,KAS,0.9,16
57834,2,winter_wheat,1,PK,0.001,40
57834,2,winter_wheat,2,KAS,0.25,32
57834,2,winter_wheat,3,KAS,0.4,16
57834,2,winter_wheat,4,KAS,0.9,16
57835,2,winter_wheat,1,PK,0.001,40
57835,2,winter_wheat,2,KAS,0.25,32
57835,2,winter_wheat,3,KAS,0.4,16
57835,2,winter_wheat,4,KAS,0.9,16
57836,2,winter_wheat,1,PK,0.001,40
57836,2,winter_wheat,2,KAS,0.25,32
57836,2,winter_wheat,3,KAS,0.4,16
57836,2,winter_wheat,4,KAS,0.9,16
57837,2,winter_wheat,1,PK,0.001,40
57837,2,winter_wheat,2,KAS,0.25,32
57837,2,winter_wheat,3,KAS,0.4,16
57837,2,winter_wheat,4,KAS,0.9,16
57838,2,winter_wheat,1,PK,0.001,40
57838,2,winter_wheat,2,KAS,0.25,32
57838,2,winter_wheat,3,KAS,0.4,16
57838,2,winter_wheat,4,KAS,0.9,16
57839,2,winter_wheat,1,PK,0.001,40
57839,2,winter_wheat,2,KAS,0.25,32
57839,2,winter_wheat,3,KAS,0.4,16
57839,2,winter_wheat,4,KAS,0.9,16
57840,2,winter_wheat,1,PK,0.001,40
57840,2,winter_wheat,2,KAS,0.25,32
57840,2,winter_wheat,3,KAS,0.4,16
57840,2,winter_wheat,4,KAS,0.9,16
57841,2,winter_wheat,1,PK,0.001,40
57841,2,winter_wheat,2,KAS,0.25,32
57841,2,winter_wheat,3,KAS,0.4,16
57841,2,winter_wheat,4,KAS,0.9,16
57842,2,winter_wheat,1,PK,0.001,40
57842,2,winter_wheat,2,KAS,0.25,32
57842,2,winter_wheat,3,KAS,0.4,16
57842,2,winter_wheat,4,KAS,0.9,16
57843,2,winter_wheat,1,PK,0.001,40
57843,2,winter_wheat,2,KAS,0.25,32
57843,2,winter_wheat,3,KAS,0.4,16
57843,2,winter_wheat,4,KAS,0.9,16
57844,2,winter_wheat,1,PK,0.001,40
57844,2,winter_wheat,2,KAS,0.25,32
57844,2,winter_wheat,3,KAS,0.4,16
57844,2,winter_wheat,4,KAS,0.9,16
57845,2,winter_wheat,1,PK,0.001,40
57845,2,winter_wheat,2,KAS,0.25,32
57845,2,winter_wheat,3,KAS,0.4,16
57845,2,winter_wheat,4,KAS,0.9,16
57846,2,winter_wheat,1,PK,0.001,40
57846,2,winter_wheat,2,KAS,0.25,32
57846,2,winter_wheat,3,KAS,0.4,16
57846,2,winter_wheat,4,KAS,0.9,16
57847,2,winter_wheat,1,PK,0.001,40
57847,2,winter_wheat,2,KAS,0.25,32
57847,2,winter_wheat,3,KAS,0.4,16
57847,2,winter_wheat,4,KAS,0.9,16
57848,2,winter_wheat,1,PK,0.001,40
57848,2,winter_wheat,2,KAS,0.25,32
57848,2,winter_wheat,3,KAS,0.4,16
57848,2,winter_wheat,4,KAS,0.9,16
57849,2,winter_wheat,1,PK,0.001,40
57849,2,winter_wheat,2,KAS,0.25,32
57849,2,winter_wheat,3,KAS,0.4,16
57849,2,winter_wheat,4,KAS,0.9,16
57850,2,winter_wheat,1,PK,0.001,40
57850,2,winter_wheat,2,KAS,0.25,32
57850,2,winter_wheat,3,KAS,0.4,16
57850,2,winter_wheat,4,KAS,0.9,16
57851,2,winter_wheat,1,PK,0.001,40
57851,2,winter_wheat,2,KAS,0.25,32
57851,2,winter_wheat,3,KAS,0.4,16
57851,2,winter_wheat,4,KAS,0.9,16
57852,2,winter_wheat,1,PK,0.001,40
57852,2,winter_wheat,2,KAS,0.25,32
57852,2,winter_wheat,3,KAS,0.4,16
57852,2,winter_wheat,4,KAS,0.9,16
57853,2,winter_wheat,1,PK,0.001,40
57853,2,winter_wheat,2,KAS,0.25,32
57853,2,winter_wheat,3,KAS,0.4,16
57853,2,winter_wheat,4,KAS,0.9,16
57854,2,winter_wheat,1,PK,0.001,40
57854,2,winter_wheat,2,KAS,0.25,32
57854,2,winter_wheat,3,KAS,0.4,16
57854,2,winter_wheat,4,KAS,0.9,16
57855,2,winter_wheat,1,PK,0.001,40
57855,2,winter_wheat,2,KAS,0.25,32
57855,2,winter_wheat,3,KAS,0.4,16
57855,2,winter_wheat,4,KAS,0.9,16
57856,2,winter_wheat,1,PK,0.001,40
57856,2,winter_wheat,2,KAS,0.25,32
57856,2,winter_wheat,3,KAS,0.4,16
57856,2,winter_wheat,4,KAS,0.9,16
57857,2,winter_wheat,1,PK,0.001,40
57857,2,winter_wheat,2,KAS,0.25,32
57857,2,winter_wheat,3,KAS,0.4,16
57857,2,winter_wheat,4,KAS,0.9,16
57858,2,winter_wheat,1,PK,0.001,40
57858,2,winter_wheat,2,KAS,0.25,32
57858,2,winter_wheat,3,KAS,0.4,16
57858,2,winter_wheat,4,KAS,0.9,16
57859,2,winter_wheat,1,PK,0.001,40
57859,2,winter_wheat,2,KAS,0.25,32
57859,2,winter_wheat,3,KAS,0.4,16
57859,2,winter_wheat,4,KAS,0.9,16
57860,2,winter_wheat,1,PK,0.001,40
57860,2,winter_wheat,2,KAS,0.25,32
57860,2,winter_wheat,3,KAS,0.4,16
57860,2,winter_wheat,4,KAS,0.9,16
57861,2,winter_wheat,1,PK,0.001,40
57861,2,winter_wheat,2,KAS,0.25,32
57861,2,winter_wheat,3,KAS,0.4,16
57861,2,winter_wheat,4,KAS,0.9,16
57862,2,winter_wheat,1,PK,0.001,40
57862,2,winter_wheat,2,KAS,0.25,32
57862,2,winter_wheat,3,KAS,0.4,16
57862,2,winter_wheat,4,KAS,0.9,16
57863,2,winter_wheat,1,PK,0.001,40
57863,2,winter_wheat,2,KAS,0.25,32
57863,2,winter_wheat,3,KAS,0.4,16
57863,2,winter_wheat,4,KAS,0.9,16
57864,2,winter_wheat,1,PK,0.001,40
57864,2,winter_wheat,2,KAS,0.25,32
57864,2,winter_wheat,3,KAS,0.4,16
57864,2,winter_wheat,4,KAS,0.9,16
57865,2,winter_wheat,1,PK,0.001,40
57865,2,winter_wheat,2,KAS,0.25,32
57865,2,winter_wheat,3,KAS,0.4,16
57865,2,winter_wheat,4,KAS,0.9,16
57866,2,winter_wheat,1,PK,0.001,40
57866,2,winter_wheat,2,KAS,0.25,32
57866,2,winter_wheat,3,KAS,0.4,16
57866,2,winter_wheat,4,KAS,0.9,16
57867,2,winter_wheat,1,PK,0.001,40
57867,2,winter_wheat,2,KAS,0.25,32
57867,2,winter_wheat,3,KAS,0.4,16
57867,2,winter_wheat,4,KAS,0.9,16
57868,2,winter_wheat,1,PK,0.001,40
57868,2,winter_wheat,2,KAS,0.25,32
57868,2,winter_wheat,3,KAS,0.4,16
57868,2,winter_wheat,4,KAS,0.9,16
57869,2,winter_wheat,1,PK,0.001,40
57869,2,winter_wheat,2,KAS,0.25,32
57869,2,winter_wheat,3,KAS,0.4,16
57869,2,winter_wheat,4,KAS,0.9,16
57870,2,winter_wheat,1,PK,0.001,40
57870,2,winter_wheat,2,KAS,0.25,32
57870,2,winter_wheat,3,KAS,0.4,16
57870,2,winter_wheat,4,KAS,0.9,16
57871,2,winter_wheat,1,PK,0.001,40
57871,2,winter_wheat,2,KAS,0.25,32
57871,2,winter_wheat,3,KAS,0.4,16
57871,2,winter_wheat,4,KAS,0.9,16
57872,2,winter_wheat,1,PK,0.001,40
57872,2,winter_wheat,2,KAS,0.25,32
57872,2,winter_wheat,3,KAS,0.4,16
57872,2,winter_wheat,4,KAS,0.9,16
57873,2,winter_wheat,1,PK,0.001,40
57873,2,winter_wheat,2,KAS,0.25,32
57873,2,winter_wheat,3,KAS,0.4,16
57873,2,winter_wheat,4,KAS,0.9,16
57874,2,winter_wheat,1,PK,0.001,40
57874,2,winter_wheat,2,KAS,0.25,32
57874,2,winter_wheat,3,KAS,0.4,16
57874,2,winter_wheat,4,KAS,0.9,16
57875,2,winter_wheat,1,PK,0.001,40
57875,2,winter_wheat,2,KAS,0.25,32
57875,2,winter_wheat,3,KAS,0.4,16
57875,2,winter_wheat,4,KAS,0.9,16
57876,2,winter_wheat,1,PK,0.001,40
57876,2,winter_wheat,2,KAS,0.25,32
57876,2,winter_wheat,3,KAS,0.4,16
57876,2,winter_wheat,4,KAS,0.9,16
57877,2,winter_wheat,1,PK,0.001,40
57877,2,winter_wheat,2,KAS,0.25,32
57877,2,winter_wheat,3,KAS,0.4,16
57877,2,winter_wheat,4,KAS,0.9,16
57878,2,winter_wheat,1,PK,0.001,40
57878,2,winter_wheat,2,KAS,0.25,32
57878,2,winter_wheat,3,KAS,0.4,16
57878,2,winter_wheat,4,KAS,0.9,16
57879,2,winter_wheat,1,PK,0.001,40
57879,2,winter_wheat,2,KAS,0.25,32
57879,2,winter_wheat,3,KAS,0.4,16
57879,2,winter_wheat,4,KAS,0.9,16
57880,2,winter_wheat,1,PK,0.001,40
57880,2,winter_wheat,2,KAS,0.25,32
57880,2,winter_wheat,3,KAS,0.4,16
57880,2,winter_wheat,4,KAS,0.9,16
57881,2,winter_wheat,1,PK,0.001,40
57881,2,winter_wheat,2,KAS,0.25,32
57881,2,winter_wheat,3,KAS,0.4,16
57881,2,winter_wheat,4,KAS,0.9,16
57882,2,winter_wheat,1,PK,0.001,40
57882,2,winter_wheat,2,KAS,0.25,32
57882,2,winter_wheat,3,KAS,0.4,16
57882,2,winter_wheat,4,KAS,0.9,16
57883,2,winter_wheat,1,PK,0.001,40
57883,2,winter_wheat,2,KAS,0.25,32
57883,2,winter_wheat,3,KAS,0.4,16
57883,2,winter_wheat,4,KAS,0.9,16
57884,2,winter_wheat,1,PK,0.001,40
57884,2,winter_wheat,2,KAS,0.25,32
57884,2,winter_wheat,3,KAS,0.4,16
57884,2,winter_wheat,4,KAS,0.9,16
57885,2,winter_wheat,1,PK,0.001,40
57885,2,winter_wheat,2,KAS,0.25,32
57885,2,winter_wheat,3,KAS,0.4,16
57885,2,winter_wheat,4,KAS,0.9,16
57886,2,winter_wheat,1,PK,0.001,40
57886,2,winter_wheat,2,KAS,0.25,32
57886,2,winter_wheat,3,KAS,0.4,16
57886,2,winter_wheat,4,KAS,0.9,16
57887,2,winter_wheat,1,PK,0.001,40
57887,2,winter_wheat,2,KAS,0.25,32
57887,2,winter_wheat,3,KAS,0.4,16
57887,2,winter_wheat,4,KAS,0.9,16
57888,2,winter_wheat,1,PK,0.001,40
57888,2,winter_wheat,2,KAS,0.25,32
57888,2,winter_wheat,3,KAS,0.4,16
57888,2,winter_wheat,4,KAS,0.9,16
57889,2,winter_wheat,1,PK,0.001,40
57889,2,winter_wheat,2,KAS,0.25,32
57889,2,winter_wheat,3,KAS,0.4,16
57889,2,winter_wheat,4,KAS,0.9,16
57890,2,winter_wheat,1,PK,0.001,40
57890,2,winter_wheat,2,KAS,0.25,32
57890,2,winter_wheat,3,KAS,0.4,16
57890,2,winter_wheat,4,KAS,0.9,16
57891,2,winter_wheat,1,PK,0.001,40
57891,2,winter_wheat,2,KAS,0.25,32
57891,2,winter_wheat,3,KAS,0.4,16
57891,2,winter_wheat,4,KAS,0.9,16
57892,2,winter_wheat,1,PK,0.001,40
57892,2,winter_wheat,2,KAS,0.25,32
57892,2,winter_wheat,3,KAS,0.4,16
57892,2,winter_wheat,4,KAS,0.9,16
57893,2,winter_wheat,1,PK,0.001,40
57893,2,winter_wheat,2,KAS,0.25,32
57893,2,winter_wheat,3,KAS,0.4,16
57893,2,winter_wheat,4,KAS,0.9,16
57894,2,winter_wheat,1,PK,0.001,40
57894,2,winter_wheat,2,KAS,0.25,32
57894,2,winter_wheat,3,KAS,0.4,16
57894,2,winter_wheat,4,KAS,0.9,16
57895,2,winter_wheat,1,PK,0.001,40
57895,2,winter_wheat,2,KAS,0.25,32
57895,2,winter_wheat,3,KAS,0.4,16
57895,2,winter_wheat,4,KAS,0.9,16
57896,2,winter_wheat,1,PK,0.001,40
57896,2,winter_wheat,2,KAS,0.25,32
57896,2,winter_wheat,3,KAS,0.4,16
57896,2,winter_wheat,4,KAS,0.9,16
57897,2,winter_wheat,1,PK,0.001,40
57897,2,winter_wheat,2,KAS,0.25,32
57897,2,winter_wheat,3,KAS,0.4,16
57897,2,winter_wheat,4,KAS,0.9,16
57898,2,winter_wheat,1,PK,0.001,40
57898,2,winter_wheat,2,KAS,0.25,32
57898,2,winter_wheat,3,KAS,0.4,16
57898,2,winter_wheat,4,KAS,0.9,16
57899,2,winter_wheat,1,PK,0.001,40
57899,2,winter_wheat,2,KAS,0.25,32
57899,2,winter_wheat,3,KAS,0.4,16
57899,2,winter_wheat,4,KAS,0.9,16
57900,2,winter_wheat,1,PK,0.001,40
57900,2,winter_wheat,2,KAS,0.25,32
57900,2,winter_wheat,3,KAS,0.4,16
57900,2,winter_wheat,4,KAS,0.9,16
57901,2,winter_wheat,1,PK,0.001,40
57901,2,winter_wheat,2,KAS,0.25,32
57901,2,winter_wheat,3,KAS,0.4,16
57901,2,winter_wheat,4,KAS,0.9,16
57902,2,winter_wheat,1,PK,0.001,40
57902,2,winter_wheat,2,KAS,0.25,32
57902,2,winter_wheat,3,KAS,0.4,16
57902,2,winter_wheat,4,KAS,0.9,16
57903,2,winter_wheat,1,PK,0.001,40
57903,2,winter_wheat,2,KAS,0.25,32
57903,2,winter_wheat,3,KAS,0.4,16
57903,2,winter_wheat,4,KAS,0.9,16
57904,2,winter_wheat,1,PK,0.001,40
57904,2,winter_wheat,2,KAS,0.25,32
57904,2,winter_wheat,3,KAS,0.4,16
57904,2,winter_wheat,4,KAS,0.9,16
57905,2,winter_wheat,1,PK,0.001,40
57905,2,winter_wheat,2,KAS,0.25,32
57905,2,winter_wheat,3,KAS,0.4,16
57905,2,winter_wheat,4,KAS,0.9,16
57906,2,winter_wheat,1,PK,0.001,40
57906,2,winter_wheat,2,KAS,0.25,32
57906,2,winter_wheat,3,KAS,0.4,16
57906,2,winter_wheat,4,KAS,0.9,16
57907,2,winter_wheat,1,PK,0.001,40
57907,2,winter_wheat,2,KAS,0.25,32
57907,2,winter_wheat,3,KAS,0.4,16
57907,2,winter_wheat,4,KAS,0.9,16
57908,2,winter_wheat,1,PK,0.001,40
57908,2,winter_wheat,2,KAS,0.25,32
57908,2,winter_wheat,3,KAS,0.4,16
57908,2,winter_wheat,4,KAS,0.9,16
57909,2,winter_wheat,1,PK,0.001,40
57909,2,winter_wheat,2,KAS,0.25,32
57909,2,winter_wheat,3,KAS,0.4,16
57909,2,winter_wheat,4,KAS,0.9,16
57910,2,winter_wheat,1,PK,0.001,40
57910,2,winter_wheat,2,KAS,0.25,32
57910,2,winter_wheat,3,KAS,0.4,16
57910,2,winter_wheat,4,KAS,0.9,16
57911,2,winter_wheat,1,PK,0.001,40
57911,2,winter_wheat,2,KAS,0.25,32
57911,2,winter_wheat,3,KAS,0.4,16
57911,2,winter_wheat,4,KAS,0.9,16
57912,2,winter_wheat,1,PK,0.001,40
57912,2,winter_wheat,2,KAS,0.25,32
57912,2,winter_wheat,3,KAS,0.4,16
57912,2,winter_wheat,4,KAS,0.9,16
57913,2,winter_wheat,1,PK,0.001,40
57913,2,winter_wheat,2,KAS,0.25,32
57913,2,winter_wheat,3,KAS,0.4,16
57913,2,winter_wheat,4,KAS,0.9,16
57914,2,winter_wheat,1,PK,0.001,40
57914,2,winter_wheat,2,KAS,0.25,32
57914,2,winter_wheat,3,KAS,0.4,16
57914,2,winter_wheat,4,KAS,0.9,16
57915,2,winter_wheat,1,PK,0.001,40
57915,2,winter_wheat,2,KAS,0.25,32
57915,2,winter_wheat,3,KAS,0.4,16
57915,2,winter_wheat,4,KAS,0.9,16
57916,2,winter_wheat,1,PK,0.001,40
57916,2,winter_wheat,2,KAS,0.25,32
57916,2,winter_wheat,3,KAS,0.4,16
57916,2,winter_wheat,4,KAS,0.9,16
57917,2,winter_wheat,1,PK,0.001,40
57917,2,winter_wheat,2,KAS,0.25,32
57917,2,winter_wheat,3,KAS,0.4,16
57917,2,winter_wheat,4,KAS,0.9,16
57918,2,winter_wheat,1,PK,0.001,40
57918,2,winter_wheat,2,KAS,0.25,32
57918,2,winter_wheat,3,KAS,0.4,16
57918,2,winter_wheat,4,KAS,0.9,16
57919,2,winter_wheat,1,PK,0.001,40
57919,2,winter_wheat,2,KAS,0.25,32
57919,2,winter_wheat,3,KAS,0.4,16
57919,2,winter_wheat,4,KAS,0.9,16
57920,2,winter_wheat,1,PK,0.001,40
57920,2,winter_wheat,2,KAS,0.25,32
57920,2,winter_wheat,3,KAS,0.4,16
57920,2,winter_wheat,4,KAS,0.9,16
57921,2,winter_wheat,1,PK,0.001,40
57921,2,winter_wheat,2,KAS,0.25,32
57921,2,winter_wheat,3,KAS,0.4,16
57921,2,winter_wheat,4,KAS,0.9,16
57922,2,winter_wheat,1,PK,0.001,40
57922,2,winter_wheat,2,KAS,0.25,32
57922,2,winter_wheat,3,KAS,0.4,16
57922,2,winter_wheat,4,KAS,0.9,16
57923,2,winter_wheat,1,PK,0.001,40
57923,2,winter_wheat,2,KAS,0.25,32
57923,2,winter_wheat,3,KAS,0.4,16
57923,2,winter_wheat,4,KAS,0.9,16
57924,2,winter_wheat,1,PK,0.001,40
57924,2,winter_wheat,2,KAS,0.25,32
57924,2,winter_wheat,3,KAS,0.4,16
57924,2,winter_wheat,4,KAS,0.9,16
57925,2,winter_wheat,1,PK,0.001,40
57925,2,winter_wheat,2,KAS,0.25,32
57925,2,winter_wheat,3,KAS,0.4,16
57925,2,winter_wheat,4,KAS,0.9,16
57926,2,winter_wheat,1,PK,0.001,40
57926,2,winter_wheat,2,KAS,0.25,32
57926,2,winter_wheat,3,KAS,0.4,16
57926,2,winter_wheat,4,KAS,0.9,16
57927,2,winter_wheat,1,PK,0.001,40
57927,2,winter_wheat,2,KAS,0.25,32
57927,2,winter_wheat,3,KAS,0.4,16
57927,2,winter_wheat,4,KAS,0.9,16
57928,2,winter_wheat,1,PK,0.001,40
57928,2,winter_wheat,2,KAS,0.25,32
57928,2,winter_wheat,3,KAS,0.4,16
57928,2,winter_wheat,4,KAS,0.9,16
57929,2,winter_wheat,1,PK,0.001,40
57929,2,winter_wheat,2,KAS,0.25,32
57929,2,winter_wheat,3,KAS,0.4,16
57929,2,winter_wheat,4,KAS,0.9,16
57930,2,winter_wheat,1,PK,0.001,40
57930,2,winter_wheat,2,KAS,0.25,32
57930,2,winter_wheat,3,KAS,0.4,16
57930,2,winter_wheat,4,KAS,0.9,16
57931,2,winter_wheat,1,PK,0.001,40
57931,2,winter_wheat,2,KAS,0.25,32
57931,2,winter_wheat,3,KAS,0.4,16
57931,2,winter_wheat,4,KAS,0.9,16
57932,2,winter_wheat,1,PK,0.001,40
57932,2,winter_wheat,2,KAS,0.25,32
57932,2,winter_wheat,3,KAS,0.4,16
57932,2,winter_wheat,4,KAS,0.9,16
57933,2,winter_wheat,1,PK,0.001,40
57933,2,winter_wheat,2,KAS,0.25,32
57933,2,winter_wheat,3,KAS,0.4,16
57933,2,winter_wheat,4,KAS,0.9,16
57934,2,winter_wheat,1,PK,0.001,40
57934,2,winter_wheat,2,KAS,0.25,32
57934,2,winter_wheat,3,KAS,0.4,16
57934,2,winter_wheat,4,KAS,0.9,16
57935,2,winter_wheat,1,PK,0.001,40
57935,2,winter_wheat,2,KAS,0.25,32
57935,2,winter_wheat,3,KAS,0.4,16
57935,2,winter_wheat,4,KAS,0.9,16
57936,2,winter_wheat,1,PK,0.001,40
57936,2,winter_wheat,2,KAS,0.25,32
57936,2,winter_wheat,3,KAS,0.4,16
57936,2,winter_wheat,4,KAS,0.9,16
57937,2,winter_wheat,1,PK,0.001,40
57937,2,winter_wheat,2,KAS,0.25,32
57937,2,winter_wheat,3,KAS,0.4,16
57937,2,winter_wheat,4,KAS,0.9,16
57938,2,winter_wheat,1,PK,0.001,40
57938,2,winter_wheat,2,KAS,0.25,32
57938,2,winter_wheat,3,KAS,0.4,16
57938,2,winter_wheat,4,KAS,0.9,16
57939,2,winter_wheat,1,PK,0.001,40
57939,2,winter_wheat,2,KAS,0.25,32
57939,2,winter_wheat,3,KAS,0.4,16
57939,2,winter_wheat,4,KAS,0.9,16
57940,2,winter_wheat,1,PK,0.001,40
57940,2,winter_wheat,2,KAS,0.25,32
57940,2,winter_wheat,3,KAS,0.4,16
57940,2,winter_wheat,4,KAS,0.9,16
57941,2,winter_wheat,1,PK,0.001,40
57941,2,winter_wheat,2,KAS,0.25,32
57941,2,winter_wheat,3,KAS,0.4,16
57941,2,winter_wheat,4,KAS,0.9,16
57942,2,winter_wheat,1,PK,0.001,40
57942,2,winter_wheat,2,KAS,0.25,32
57942,2,winter_wheat,3,KAS,0.4,16
57942,2,winter_wheat,4,KAS,0.9,16
57943,2,winter_wheat,1,PK,0.001,40
57943,2,winter_wheat,2,KAS,0.25,32
57943,2,winter_wheat,3,KAS,0.4,16
57943,2,winter_wheat,4,KAS,0.9,16
